keyphrase;score
muusikaõpetaja tahtma;0.7587
kasutama tallinn;0.6971
nii-öelda erialaliselt;0.6768
suhtlemisvahend muskaatkeel;0.6768
otsustus linnavolikogu;0.6768
Eces käima;0.6751
välisdiregent suur;0.6718
vajalik kuda;0.668
nõus kilomeeter;0.6672
Virumaaorkester moodustama;0.6634
seadma ühismängimine;0.6585
partii mängima;0.6576
kuskile tase;0.6561
piirama hommik;0.6526
aktiivselt lööma;0.6526
asi peet;0.6507
pillimäng laager;0.6495
karistama tänapäevane;0.6487
muusikaleksikon sattuma;0.6484
loopima oluline;0.6454
toimima suur;0.6377
probleem süüdi;0.6371
Rakvere esimene;0.6369
Eesti Muusikaakadeemia;0.6361
akordionidiplom tasku;0.6346
liikuma nagunii;0.6344
juhatama Läti;0.6339
niu puuhalu;0.6335
lugu rõõm;0.632
fantaseerima täitsa;0.6315
Tallinn ütlema;0.6305
orgestant aitama;0.6304
tegevus Rakvere;0.6302
nooti jagama;0.6288
võtma lahti;0.6278
pidurdama raidma;0.6275
odavam käepärast;0.6274
niukene meeldiv;0.6251
26 november;0.6247
mõtlema Eesti;0.6247
tulemus enamasti;0.623
töö piltlikult;0.623
dirigeerimine dirigent;0.623
piir mahutama;0.6217
tõestama Rakvere;0.6202
mõte teenima;0.6201
kutsuma küla;0.6198
rahajagamine tulemus;0.618
areng Arvo;0.6171
mõte lakmuspaber;0.6166
omavalitsus omavalitsus;0.6163
Eesti muusikaelu;0.6156
noode tänane;0.6143
Virumaa poistekoor;0.614
absoluutselt õnnelik;0.614
tegelema lihtsalt;0.6139
muusikanõukogu õudselt;0.6136
Meeme Saareväli;0.6122
orkestripäev tavaliselt;0.6122
vedama käiv;0.6116
EuroDisney seoses;0.611
muusikakeskkool võimalik;0.6106
punkt arvestama;0.6083
helilooja Läätse;0.608
tšelloklass loodud;0.6068
kevadine talvine;0.6057
Beethoven triot;0.604
võimalus musitseerima;0.6026
bibliograafiline leksikon;0.6016
osa harrastaja;0.6011
suhtuma positiivselt;0.5999
orkester pisem;0.5994
kokkutulek kuulma;0.5989
moodustama muusikaliselt;0.5988
no pakkuma;0.5973
kontsertorkester kontsertorkester;0.5963
kaheksa pidevalt;0.5956
Läti Eesti;0.5956
rääkima rääkima;0.5954
viht Virumaa;0.595
tavaliselt last;0.5946
loll võib-olla;0.5912
hariduselu lastevanem;0.5881
toimetaja Marge-Ly;0.5864
vahelduv repertuaar;0.5862
seitse 17;0.5857
nimel võimalik;0.5857
pinnas kool;0.5846
rääkima internetiharidus;0.5829
kohustus kohustus;0.5825
pärimusmuusika folkloor;0.5822
folkloor sed;0.5775
saatus traagilisem;0.5773
absoluutselt veenduma;0.5766
mõistma kaks;0.5755
asi Sele;0.575
Norra Bergen;0.5745
Euroopa turnee;0.5743
arusaamine arusaamine;0.5735
plaksutama tavaliselt;0.5721
kuppelmaastik vähem;0.5704
väiksem väiksem;0.5697
parastama rida;0.567
reiting kukkuma;0.5659
ilus näide;0.564
ema eriala;0.5634
esiettekanne väikene;0.5606
töötama praegalt;0.5604
Paemurr üldiselt;0.5603
mittetulundusühing Virumaa;0.556
särkima märkima;0.5544
kinni õpilane;0.5536
linn vald;0.5522
lõpetama akadeemia;0.5468
inimene inimene;0.5467
Jaan Räätsa;0.5458
Liiv ;0.5456
keerulisem struktuur;0.5452
linnapea Urmas;0.5439
jagu jagu;0.5429
Rakvere pärit;0.5377
Hando sinnamaa;0.5359
kolm neli;0.5354
suhtlemismoment ülioluline;0.5344
laps täpselt;0.533
laps tänane;0.5309
normaalselt käima;0.5273
jälle järjekordselt;0.5199
möödunud aasta;0.5188
mahtuma ühtepidi;0.5139
plaksutama plaksutama;0.5084
järjest järjest;0.5074
suurprojekt Euroopa;0.5053
kolm orkester;0.505
natukene rääkima;0.5047
asi asi;0.5002
Virumaa Peeter;0.4937
Virumaa Lääne-Virumaa;0.4935
dubleerima Tallinnat;0.492
musitseerima leidma;0.4787
vajama eriala;0.4696
broiler orkester;0.4555
tähendama Rakvere;0.4207
ülivajalik õnn;0.3806
saade kandma;0.3677
komisjon ettepanek;0.3331
esimene sümfooniaorkester;0.3253
mängima õpilane;0.3184
tallinn kusagilt;0.318
sageli elujõuline;0.3007
mängima oskama;0.3006
orkester koht;0.2956
rektor mängima;0.2946
stuudio päev;0.2927
ideoloogia Rakvere;0.2926
mängima prof;0.2826
reegel suutma;0.2806
konkreetne otsus;0.2799
puhtalt Peeter;0.2791
tase muusikaakadeemia;0.279
nägema kartma;0.2684
nii-öelda tiib;0.2682
suhteliselt kõvem;0.2649
nimetama näiteks;0.2636
pöörduma Pauli;0.2614
aeg mõtlema;0.2609
laps motivatsioon;0.2591
nägema tihti;0.2571
võtma nägema;0.2563
küllalt hilja;0.2527
tulemus tahtma;0.251
esimees härra;0.2498
mõistma niu;0.2481
regulaarselt kuuluma;0.2478
tooma Norra;0.2473
äkki hetk;0.2464
aeg Eesti;0.2455
mängima lapsevanem;0.2425
ütlema kahjuks;0.236
mängima hetk;0.2325
Tallinn nii-öelda;0.2317
huvitav muusikasüsteem;0.2294
no õige;0.2281
nurin tähendama;0.2225
absoluutselt õpetaja;0.2178
laud istuma;0.2159
null probleem;0.2154
proov nägema;0.2146
inimene mängima;0.2142
ple mõtlema;0.2133
koht andma;0.2073
täitsa reaalne;0.1895
kindlasti kahtlemata;0.1876
lihtsalt aru;0.1875
võimalus mängima;0.1715
oluline oluline;0.1691
tõsiselt mõtlema;0.1601
tahtma looma;0.1555
ühislugu Eugen;0.1062
aru vaatama;0.0895
