EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
snaiper ütleme;tähendab traagilisemad;näiteks lapsepõlvest;vaatamatuteks kujunes;mail andnud;aastate mõttetegevuse;aastal ettekujutus;naan kirjutanud;aidata õppida
seesmine ühendav;lugu entsüklopeediates;kirjanduse võib-olla;meeste üldühelt;objekt aine;varasemast intervjuust;optimist loodaksin;vladivostokist ütleme;jama akadeemia
laskespordiinstruktorid kursused;korras laskespordiinstruktorid;meremees sündisin;maalin õige;intensiivsem samane;kuulata 60;naan naiivne;sündisin 50;koolides vaieldamatult
olulised asjad;kujundab elu;luges originaalselt;asse isolil;probleem nii-öelda;võib-olla marx;loodaksin viimaste;1001 artiklit;sõja algus
võib-olla detailid;kursusekaaslased esimest;mäletan spordiklubil;142 inimese;moment vähem;naan naiivne;intervjuust lugenud;varasemast intervjuust;mõtlemise vahe
viskajad 200;eeliseid võrreldes;astronoomia paremal;kolm korda;teisiti hätte;tunnistajal kuldraam;informatiivne tuleviku;lapsepõlvest ilmselt;elu nii-öelda
öelda fantastiline;olulised asjad;naiivne suur;aastatel iseloomustada;erakordselt head;tähendab vaadata;küsitleda kuulata;füüsikaõpetajaks ukrainlane;tahes-tahtmata mõtlema
antiaine algusest;ütleme eestis;rahalisele toetusele;tohib küsida;algost nimelt;sajandi 69;eriti teadlaste;memuaarkirjanduse lugemine;sõdadega tähendab
vahepealsed lahendused;dialektilisus vastuolulisus;ilusal hommikul;jääb psühholoogilisi;paratamatu vast;väga-väga hilja;eriti tänapäeval;otsitud leitud;põgenesid huvitav
1951 64;sündinud aja;hiljem sõjastatistikat;ani natsionaalsotsialism;moment haarata;optimist loodaksin;lugenud sündinud;kuulasin lõpuni;tähendab esimene
keskkoolis lõpuklassides;löödi leningradis;arvutuskeskus tekkis;külas oliivikülas;sünd protsess;täita võõras;füüsikaõpetajaks ukrainlane;natsionaalsotsialism sõnade;saavutas pidevalt
astronoomia paremal;sundis mõtlema;lugu entsüklopeediates;elas eesti;tore aeg;seitsmeteistkümnendal mail;suur saavutus;protseduur üheksast;üldse ülikooli
formuleeritasi sära;külas oliivikülas;õppejõududest professoritest;lihtsalt raginal;uudishimuga thin;ettevalmistus käis;professionaalse mõtlemise;sattusin kirjanduse;hästi-hästi kitsaks
vaja kirjutada;kohas käisin;sellesamas paberitüki;observatooriumi meloodia;ala probleem;suur entusiast;vastakis vanemad;nojah jällegi;tööre võib-olla
kursustel aru;hoiti püssirohtu;psühholoogilisi eeliseid;initsiatiiv kuulub;hirm istun;isa nimepidi;arutasime jälle;mäletan spordiklubil;tegemist hästi
