EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
johannes semper;maailmalagendikul enteksa;avastame planeedi;põgenikemurruga sihtida;langeb canon;jalutasime volga;puust sild;lennukis mõtted;leningradis viibinud
kohtumised esinemised;pahaaimamatut neiu;kuskilt kesk-euroopast;kaks reisi;ähmane visa;jõgi armsam;jäärakud lõhestasid;amatöörvõtte pahaaimamatut;võib-olla arhitektuuri
vineerbasse raadid;kunagisest relvast;lennuki alumiiniumist;aleksander prokofjevi;hingest voolates;maailma vaatasin;tegelikult maandusime;avastame planeedi;vaibuma inimesed
külma kevade;tühinevski iisaku;kujudega võib-olla;do 114;nähtavasti uus;väsimuse vaatasime;mullaks elavad;lugesin elu;19 aastased
ennenägemata puid;seikluste naerdi;maailma rahvaste;biskarjovi kalmistul;ann lage;tegelikult maandusime;vesi üksinda;päevakest rootsist;ülima õnne
masinate saalis;ennenägemata puid;päikest tuult;natuke vähem;tookord metsik;kaugel põhjas;aastased kandsime;vabale inimesele;nägime esemeid
jäädvustavad kõiksite;räägiti vapper;suurte kaladena;ajalehtedes ilmus;luges summutatud;polgud peatusime;vihma segane;lugenud blokaadipäevadest;tihti tundub
sild laste;vaatasime erifondis;elu piloot;ilusas majas;fotodokumente võimalik;tahtnud lähemalt;näis muutusime;tean sõda;turistid jäädvustavad
elanud vihapäevadel;voorib kunstipalverändureid;relvast mullaks;piloot lennata;meenutan tony;igatsesid inimesi;kanali liisideni;esimene armastus;kodust vihma
swing siidi;ilm ninna;lihtsalt ümberringi;vette volga;andsid tallinna;õlipuuoksakese murisin;väsimuse vaatasime;rohukõrrekahin maailmalagendikul;kõrvus kajama
kihamas läikivate;lähemalt uurida;lugenud blokaadipäevadest;korda astuda;planeedi suhtelisest;uus sild;blokaadi paleed;kirjandusõhtud volgogradis;põletavalt kaunis
eriti selgesti;haletsesid kaugel;tajunud põhjas;suplesime volgas;andjad kingiti;pioneeride lillenäod;tihke terase;smorney lõputu;laine õõtsutasid
pikad perspektiivid;helkivale koidutähele;arhitektuuri muusikat;hiljem lõik;ilus hingest;tekitab maakera;varemeid koristama;poeetide luulevalimikku;kirjandusõhtud volgogradis
supi kard;kiirgavad salapärased;johannes semper;volska pravda;hinge heitvat;elab varjatult;rauatüki jäänus;leningradlased imesõbralikud;tungis tugev
tehase korstnate;sõda leningradis;ehitamisest väärtuslikumad;varem viibinud;aed kannikiste;vaatasime erifondis;uksest sarnaneb;korrusel prantsuse;seitsmeteistkümnenda sajandi
elavalt antu;tänavatel ruumi;vaateväljale loogiline;võib-olla arhitektuuri;tekitab maakera;romaani jälgisin;tulest kattunud;vaimukaid kõnesid;linn tegelikult
jaan krossi;kõrgelt sirgjooneliselt;korrusel prantsuse;keeles keele;joad taevas;kõnetasid trammides;pilvedega mäeharjade;vihata tõeliselt;kirjanikud juhan
endiselt 632253;maks klammerdusin;sõdurid lõpuks;passiivselt eitada;passiivselt eitada;biskarjovi kalmistul;suure katastroofi;klaasraamid ana;endiselt 632253
vaateväljale loogiline;hälbinud laast;kättesaadav kirjandusõhtud;armsalt sinav;rootsist herzgin;viimseid haake;fantanka silla;canon õhtut;linna varem
lumi sulas;hotellis langenud;lause vabale;paratamatus harjutab;abitu paistata;esmakordselt lõunas;kolmveerand kilomeetri;ilmus vaateväljale;sõda leningradis
