EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;euroopas;1649;tähendab;;pulmakäiku;mädarõika;pulmapidamises;põhja-eestist
õnnestus;orduhärrade;pulmakäiku;raeseisuses;;külalistähendab;kolmesajandat;liivimaasõjaaegseid;aadlikud
võimalik;kuld-;liivimaasõja;ülasõba;pull;hansust;õnnitlema;mõisamajad;eesti
läbirääkimised;trompetipuhujad;küttimine;täpsemalt;head;abikaasa;mäleta;pruuti-peigmeest;võib-olla
kaalumõõt;esitantsimine;võistlus;liivimaasõja;momenti;leskedele;põnev;õnnitlema;pealegi
enam-vähem;grammi;tallinna;otsustati;rein;pidudes;paabulind;kodulehel;liha
iivuashenkelberg;hane;;valitses;full;iivuashenkelberg;saladuses;seitsmeteistkümnenda;tulenevad
baltikumi;abiellumisaegu;1558;leida;sell;von;võõras;ajalooallikas;toiduks
harjumaa-aadlik;ortuaariat;ülikooli;ortuaariat;nimetatakse;arvas;räägitakse;linnamuusikud;kuskilt
kinofilm;seadustele;vastuvõtt;veini;base;jutlustest;juhtus;räägime;valmistatud
mõisamajad;520;tänapäeval;iivuashenkelberg;andke;lärmatakse;jutluseraamatus;algusele;vene
mardipäeva;kolmesajas-;lõigata;riisitäidistega;uhked;räägime;küsisite;meelde;1649
tallinnas;tallinna;hansbon;võitlesid;andma;saabus;keskaegses;kuulsamaid;kolmeteistaastase
pulmapidude;turstid;mikronites;kolonnis;tall;naersid;aastas;viis;ongi
osati;võeti;veine;kollazzovste;vastavalt;naispool;rispiiteriliaga;iivuashenkelberg;tegelesidki
luksusseadused;tantsurütmi;õnnitlema;nädalat;programm;viisakalt;nime;lugu;kolme
pulmamärkused;luterlikus;areenil;kroonikas;maksimum;õhtust;hansbon;luksusseadused;tuntud
liivimaasõjaaegseid;uksel;hausenitia;metsloom;mustsoust;õnnitlema;hilisemast;põhja-eestist;filmi
matus;võisu;lantika;seitse;tähendab;kullake;minagi;pillusja;valmis
sälitiste;ühiskonnas;oluline;arve;0;näidata;kuulsamaid;tänases;viis
russowne;tollane;550560;moskvasse;des;kurikuulsamaid;õhtust;kaks-kolm-neli;aja
tundub;meeles;sünniaega;pikemalt;president;joon;viisakalt;õhtust;veebruaris-märtsis
tähendab;;tarritsioon;kõitlejate;retsept;inimesi;kiviaeg;laenu;abielu
luterlik;orkestrit;lihavõtteid;varem;tantsides;sõba;siinpoolne;jahikäigult;kaarli
sugupõlvi;russowideks;näiteid;keskaegne;lubatud;nime;maria;juhtus;räägime
lellepojatütrega;taset;ivan;rekonstrueerida;programmi;saidil;pilt;mees;võimalik
kättesaadavad;linnamuusikud;kõrgema;näiteid;usu;saksa;tsiteerida;näiteid;lihtsalt
tänapäeval;söögitegemine;friiskamis;toidu;sorry;kaneeliviinamarju;esimesed;kindlasti;algusele
taristatud;tervise;rekonstrueerida;absoluutselt;printsiip;vene-tatari;jumalavallatut;aadlikud;teada
tõsiselt;sõba;räägin;uhket;aadel;dmitri;kutsed;riisitäidistega;varem
veebruaris-märtsis;liivimaasõjaaegseid;lõputu;lavajalavalssi;paks;põnev;saabumist;külla;hästi
varudest;lihavõtteid;rasvas;kaks-kolm-neli;istus;hiljem;õpitoa;rahvale;sajandil
tõeliseks;andis;verelangemist;külalisi;von;hoones;sulgedega;kutsed;eestimaadel
pilt;tingitud;küpsetuspott;sõitmine;paide;rootsi;võtetena;männifuuseni;nime
raeseisuses;solvamiseks;neljanda;kandid;pakub;hertsog;leiab;kirikuõpetaja;2000
praalimine;sorry;sõidukites;lõigata;tohib;luterlikus;tänapäeval;teatekuld;möödunud
õpitoa;suurt;talvisel;areenil;näidata;võõras;mardipäeva;hõbeehteid;kullalehega
lavajalavalssi;ootamatut;heinad;poliitilistes;mets;laevadel;kollane;külalistähendab;president
maa-ala;genoloogiasse;punnid;majast;kolme;hausenitia;keeta;pilt;leida
linnamuusikud;valdkonnad;nõutamist;piiskopkonna;mainimata;uhkust;viiendaks;valmis;toimiku
pillusja;lõbussis;agrina;ühekski;reas;kaarli;tatarlane;jutluseraamatus;võta
fokid;elas;tütrega;jüri;mõistlik;seitsmeteistkümnenda;1513;vasaatorisest;öelda
õunad;liikumine;männifuuseni;kurikuulsamaid;vereside;kuskilt;münchauseni;naisevõtt;õigus
metslinnud;hea;riisitäidistega;terve;rebasest;tänapäeval;tagasilennule;lõbussis;püüdnud
nii-öelda;usu;lisapunkt;genoloogiasse;korda;sageli;ilus;lihavõtteid;siinset
kärbersukeseksist;lutter;põhja-eestist;baltikumi;kindlasti;lahkugi;ülejäänud;ülestõus;näidata
puttidel;friiskamis;lärmatakse;poolse;uhketest;teenijaid;ohvriks;ruume;täitaks
lambalihaveiseliha;käib;filosoofiadoktor;kuld-;sugulased;vussoust;hoones;keskaegne;keskpulma
vaidlustatud;0;lendlev;dmitri;nimetama;vaidlustatud;poisina;kärbersukeseksist;kaal
esineb;kuldkettide;kirsisiirupit;viida;pruut;kutsed;saidil;ohvriks;pakkuda
