EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;1940;tähendab;;talvel;sõjaaja;punaarmeelaste;kasutavad
panaloosund;ametihõngulist;diktatuuri;pahempoolsete;number;sõja;lähipäevil;nõukogude;pealegi
põhimõtet;kruvi;4000;aktsepteeriti;andsin;päevad;tolleaegset;aprillikonverentsikohaks;seaduslik
võitlusvõimelised;pahempoolsete;streikide;vormitäide;ill;kaugel;aastakümneid;töölisaktivistid;eesti
õpetab;sõjavägede;metallitööliste;võitluseta;ande;pahempoolsete;talvesse;aastal;kommunistlikku
lõpptulemus;inimene;revolutsiooniliseks;teadagi;valida;tormikiirusega;edusamme;hiljem;juhitavad
enam-vähem;kodanlikus;külmast;ühendusse;andsid;aega;päevauudised;eestile;kolme
järeldused;tallinna;number;aprillikonverentsikohaks;arvasime;detsembris;rotasime;ajalehte;märtsil
äriringkondade;liikumist;märgukirja;puhtpartei;ranges;ajaloos;riigile;töönädalat;moodustatud
küsimust;konspiratsioonis;939;elus;andnud;aastaid;1940;sõda;esimest
tähtsamate;inimese;rahvarinne;miinimumprogramm;facto;1940;liitlaste;käskkirjaga;rõhutud
vormitäide;kultuuriühingu;;meeldejääv;andma;läänes;kaugel;kahjuks;minister
öeldakse;süvendada;aruanded;alkoholismivastane;tall;maa;tulevasteks;ütlen;aasta-kaks
meeldejääv;režiimile;garantiid;sõjakeerisesse;vorm;bolševiseeruks;saat;revolutsiooniliseks;rääkides
toomingas;viitkümmet;sõjavägede;niikuinii;masside;sügisel;päevakorras;jätkub;ongi
miinimumprogramm;eesmärkide;käerauad;kaugel-kaugel;vastavalt;edusamme;halvenevad;maatöölised;president
kultuuriühing;moraalseks;kommunistlikku;rahakotis;tähendab;tuleviku;eestis;ohvriks;andsid
spordiseltsid;andis;talv;vabariigi;idee;maatöölised;oodata;tagasivaates;jõud
voldemar;õpetama;kihutustööd;protsessi;arvavad;märtsil;raskemaks;selgitustööga;39
nõukogude;tallinn;ülesanne;kodanlikus;kell;sündmused;viimasest;päevauudised;õhutades
ülesannetest;;ettevalmistused;näitas;president;kalendrile;tormikiirusega;võtta;uuesti
kihutustööd;kaugel-kaugel;päevauudised;üheksanda;lahked;seisame;juhtuks;marksistliku;21
metallitööliste;vabalt;jäädulime;asjade;raames;paradoksaalne;linnadest;lööksalku;tulenevad
tekstiilitööstuse;tekst;saksa;määratud;seatud;venelased;punaarmeelaste;sündmusest;14
baasid;eesmärgi;töölisühing;ajalehte;annavad;paljudest;jaanuari;kaugel-kaugel;juhtuks
tähtsus;tööturu;vabadust;tagajärjel;kodanlike;hiljem;sündmuste;detsembris;leida
organisatsioonilised;arengu;märkisime;riiki;hill;külaskäigud;septembris;keskus;luku
mäletatavasti;ellu;ajaloo;režiim;inimene;rahvuslaste;läänes;streikide;ülem
kaugel-kaugel;kergekuulipildujate;võim;arutades;muutmise;vähenemise;kuude;linnadest;mäletatavasti
sündmused;parem;kultuuriorganisatsioonid;ausmaal;tegevus;kaubalaevad;paradoksaalne;liidust;möödunud
parteikonverents;aprillikonverentsina;haletsemist;kümnete;kodanluse;relvade;rahvakihtides;tingimustes;märgitud
tartus;osa;kalendrile;mäletan;otsustada;endiselt;leedu;märtsi;veebruar
koostöö;kasv;tuhandete;majandusministeeriumis;rotasime;enam-vähem;venelased;konspiratsioonis;eestile
373;keskliidu;oodata;võitlusvõimelised;teadsime;hirmutanud;nälgigu;uus;aitab
tähelepanu;palvekirju;tehastes;võtsid;voldemar;mõtlen;aprillikonverentsikohaks;aktsioonil;põrandaalustes
märgukirja;kinnitus;tööolud;avaldas;irvitamist;leedu;isamaaliitu;leidsime;hästi
sügavam;4000;kardaks;sündmusest;kolme;küsimus;mõtlevale;suureks;politsei
legaalsed;mõtlevale;lepingut;garantiid;hinges;unustanud;tagajärjel;vabadust;sihtidest
nii-öelda;riiki;inimestele;paradoksaalne;de;levitatakse;vaesemaks;diktatuuri;valmis
agitatsiooni;kohtadel;politseirežiimile;tihedalt;faktor;võrdlemisi;korduvalt;venelased;nime
diviis;viia;isolatsiooni;uuesti;sseni;lõpp;teadsime;politsei;tekst
hiljem;dejuure;septembris;nii-öelda;parem;nälgigu;unustanud;kotsuseks;nii-öelda
rahvavaenulik;võit;nimedest;punastelt;kannab;eesti;juljana;kolonelleitnant;vanemad
büroos;kell;tähendab;balti;allik;septembris;kalendrile;ärkamise;tegelikult
haletsemist;terve;kodanlus;terve;minek;mäletan;muutus;natukene;puudutas
haigekassad;töötavat;delman;kongressi;tuntakse;nõukogud;maatöölised;allkiri;võitmiseks
punaarmeebaasides;agentidega;kirjutusmasinal;rotasime;asendamiseks;tähelepanu;syyenne;ülemjuhataja;mõtlen
audesestasite;tööd;kaubalaevad;töölisorganisatsioonide;saavutamisel;oodata;rahu;ajalugu;konverentsidel
värssi;tööliste;faktoriks;paul;saadavad;ärkamise;liikumist;inimesele;pakkuda
pehkinud;asendas;4520;esindajad;selge;rahu;jäävad;valmis;riigist
