EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;kooliga;tähendab;;leo;kükitasime;lugu;imelikud
männisõbralikult;kolhoosivärki;laugelt;märgistas;andmeid;jõi;ootamatult;õudusjuttu;kuskilt
käharpäine;kooliga;lihtne;klimpsutanud;rein;ootamatult;leole;kojuminekut;pealegi
väike-arvi;;kohustused;eraldi;tookord;vaatasin;alateadvuses;raamatus;nime
enam-vähem;inimene;jää;riiulilt;detailide;elustasin;pimeda;imelikud;lõpetasin
treeningsõidud;mehe;visiiti;vaatlusi;kodu;minuvanune;juhtunudki;väikemees;iseloomulik
taevavõlvi;tedretäppidega;ruumi;libedapõhjaga;tähendab;rääkisime;kartsin;näiteks;aja
kawellaksed;kallutas;sõnum;asjaks;idee;leho;koolivend;lastejutte;mõtlesin
aegruum;jahedalt;külmavärinad;täpselt;ootamise;kartsin;unustada;parim;liha
provokatsiooniliste;kirburohu;iseloomulik;altkulmu;seost;mängisin;mäletan;nädalaga;paremale
kustutustöö;tühi;rääkisime;vältides;näiteks;karjatasin;kuuseokkaid;kirjutamata;mõtlen
jaanipäeva;vana;sügis;määratas;koduse;küsisin;vaatasin;polnudki;millegipärast
võib-olla;pika;ilmselt;plekk-karpi;asi;seletasin;kirgastanud;vihmakrabin;paha
nõudlikkus;karmid;seotud;liidrite;usu;uskunud;küsisin;juhtunudki;pidevalt
õnnestav;treeningsõidud;tähendas;lagedalt;taevas;lõpetasin;lõpetasin;alateadvuses;teada
väetist;motoon;silitus;järgnenud;inises;poisid;vanuse;koolivend;jutustas
võimalused;piisavalt;raamatus;pääses;veeb;lähedusse;suitsutunnil;kuskilt;sõnum
viriseb;inimese;vihma;kelme;inimene;hüvastijätuks;mängisin;vanematest;hästi
kärestiku;kõlas;saladuse;silmitsedes;vihm;tahtsime;väike-arvi;küsisin;riide
tähendab;väetist;lakke;ääremaale;hele;polnudki;kahtlustavalt;uudishimust;üldse
rinnutasime;pimedamasse;värviline;reaktsiooni;lennu;viimaks;kukkus;vahetasime;mängisin
mõtteid;ülbe;köögis;nõukogude;mets;teadsin;istusin;kõne;võõrsõnaga
põldmarjade;hammaste;imelikke;mõistad;era;käitumisega;teadsin;teada;uuriks
linnuseküngas;eraldi;märkmikke;täitus;koju;õhtul;tihedate;lohistasid;paljudest
lennuväe;lõua;veeb;niikuinii;inspiratsioon;kuradi;öösel;sõprade;und
läbimärgade;liidrite;üksindust;ainuvõimalik;probleeme;hüppas;taevasse;lõpetasin;rääkimata
puulehed;tõi;silmad;naerdakse;vanem;jälle;aimamatut;millegipärast;ütleme
tavakatas;istusin;kogemus;paremale;omadus;otse;raamatus;silmad;aeg
ilmed;uuris;päikese;hierarhias;mehed;unustada;poissi;mõtteid;juua
mure;hingematvast;nõudlikkus;mäletan;korda;nädalaga;masseerinud;märjad;võtaks
käitumisega;jää;süsteemitult;juhtunudki;kuuluvat;istusin;polnudki;ükshaaval;ajastu
üksainuski;kasinast;keebi;imeline;onu;suve;põldmarjade;suurpäeva;üldsegi
kobinatia;hajameelselt;koerad;lamas;nimetada;alateadvuses;lapsepõlvest;pehmesse;ükski
hierarhias;kevadet;väike-arvi;soovitada;kam;raamatus;spioon;poisipõlv;näiteks
ringrajal;kivikõva;tea;poolsosinal;ukse;õudusjuttu;kelme;üksindust;aastat
pragama;kükitasime;lamas;au;mõistade;väikemees;silitus;tagasiteel;võib-olla
mõtelnud;kreutzwald;koduse;langevale;viisin;kahju;kusagilt;sünnibki;õhuavad
tõeline;asutuses;vead;naeratas;higist;taganeda;avastanud;peitunud;ongi
lõpetasin;ajades;ahsoo;kuulsin;võimalikult;varsti;hüppas;vajasin;tead
järjestusel;käis;ukse;suitsupilve;unes;kingissepa;saladuse;võõrsõnaga;markia
fosforiidikaevanduse;jõeveerele;kiledalt;veeb;selge;päev;söömul;väärisasju;tähistas
vähendu;seljas;millegipärast;võõrsõnaga;meelde;aega;kaon;raudliikmeks;väike-arvi
ärevusest;tuksukski;langevale;unustada;theo;kahelda;viriseb;südamekloppimist;ütles
mõistad;ülegi;;maailma;uus;üksindust;tõusnud;paarikümne;sõjaväelaste
lõunaservast;näost;süsele;hiiglaslikust;ütlen;ahsoo;esitate;vihahood;männisõbralikult
viirastusi;suitsetamine;aegruum;sinise;alandavat;jube;kolhoosikapsaid;külalised;tühi
sülitad;lipulise;koosseis;terve;esimene;markia;uudishimust;nüüdsest;lihtsalt
suitsetamine;mõtlesin;esmaklassiline;provokatsiooniliste;otsustaja;kogemus;vead;käega;paaril
auasi;puutu;jõmpsikas;suurpäeva;kaks;enam-vähem;õhku;pilvesõud;asja
mügarust;tegelikult;mälus;jõi;seinte;aasta;järgnenud;kolmik;kamba
