keyphrase;score
euro toimuma;0.4717
olukord rong;0.3358
punane mõte;0.3263
maksumaksja probleem;0.3251
õnnetus tööõnnetus;0.3208
eestlane aju;0.3148
pluateeriv oluline;0.3116
kopeerima saksa;0.3041
ainukene majandussubjekt;0.3033
pall vesi;0.3005
Itaalia varsti;0.2941
kirstukaane pugemine;0.2916
võib-olla raam;0.2911
kriisiaasta arvestama;0.2901
sarnane Island;0.2883
protsess hetk;0.2869
tõusma endiselt;0.2864
filosoofiline majanduskonverents;0.2788
elanikkond 1962;0.2771
ütlema vereringe;0.2753
kuu seisukoht;0.2746
trükitud raha;0.2709
suur valuutasüsteem;0.2681
kaasa inflatsioon;0.2677
Prantsusmaa Saksamaa;0.2666
vedama inimene;0.2656
Eesti arengufond;0.264
number 154;0.2637
keerulisem väljavõte;0.2631
viimane tähendama;0.263
meeskonnamäng jälgima;0.2617
Sepliin Euroopa;0.2599
kirik kaalutane;0.2585
no kuulma;0.2556
stiil abielu;0.2551
spekulatsioon nõus;0.2515
ebaloogika lootma;0.2497
pakiksus uus;0.2487
lugu loosung;0.2454
mitteolemine Eesti;0.2449
soomlane rootslane;0.2445
stsenaarium parim;0.2441
poolföderatsioon tahtma;0.2432
puu ahi;0.243
sotsiaalne mulline;0.2422
rahaliit nautima;0.2415
organisatsioon eksponeerima;0.2401
sügavprobleem tropo;0.24
nõus rahvusvaheline;0.2395
mainima emotsionaalne;0.2358
sünnitama itaallanna;0.2341
ajakirjanik Martin;0.2326
Lääne-Euroopa kriitika;0.2317
kusagilt infoallikas;0.2291
6 8;0.2276
hästi elektoraat;0.227
argument lihtsalt;0.2265
2 ameeriklane;0.2257
jaanuar teisiti;0.2235
sinisilmne looma;0.2234
eelarve kinnitama;0.2222
Kopenhaagen linn;0.2221
avatud uurimine;0.2218
elevant püüdmine;0.2209
vaba tulevikustsenaarium;0.2177
väike programmeerima;0.2173
juhtima Frankfurt;0.2132
kvaliteedivõrne nägema;0.2129
Poola slott;0.2123
Luksemburg suur;0.2121
paavst tänav;0.2106
akumuleerumine tegelikult;0.2103
eksportima 25;0.21
vanaisa roll;0.2096
kukkuma pankrotihüüe;0.2091
garantii toimima;0.2088
teema Pauk;0.2079
risk rikas;0.2079
PÄEV lugema;0.2062
Portugal põhimõtteliselt;0.2056
2011 esimene;0.2056
miljard number;0.2045
haige neli;0.2043
paranema välisinvestor;0.2031
varem pension;0.2024
demonstratsioon Paris;0.2023
lagunemine silm;0.2011
aasta imesõnnik;0.1995
liialt kulutama;0.1982
reaalsus Ivar;0.1969
vastuolu sisu;0.1969
liige konservatiivne;0.1964
poliitika sõltumatult;0.1964
näitama analüütik;0.1926
Brüssel 50000;0.1908
turismimaa hind;0.1905
Poolamets tunne;0.1881
Maastricht kriteerium;0.1878
klants esikaan;0.1861
Kreeka blufi;0.1858
jooksevkonto tasakaal;0.1852
kasv pakt;0.1844
aeg kaitsma;0.1823
NATO rahaliit;0.1819
alustama kümnekesi;0.1811
juurdetrükkimine funktsioon;0.1809
Aasia aus;0.1794
Kursa Rootsi;0.1789
tsoon testimine;0.1786
uskuma küsitlusandmed;0.1778
Läti stsenaarium;0.1777
Tallinn Ülikool;0.1772
SKP suvi;0.177
täna täna;0.1768
sektor laen;0.1761
eluvõõras märk;0.1758
täituma ratsioon;0.1748
eurovastane Anti;0.1746
kohandumine mehhanism;0.1719
Kathagrism ootama;0.1709
keskpank president;0.1704
edastama hädasoovitus;0.1697
maailmaturg käitumine;0.1694
käsi võlakirjaomanik;0.1683
arvestama dominoefekt;0.1681
imperiaalne tunge;0.1681
pood pood;0.1676
vaikselt liiv;0.1666
Ühendriik variant;0.166
vajadus tugevus;0.1638
reguleerimine hoov;0.1636
reserv ühesõnaga;0.1631
kroon kelder;0.162
uhkus rind;0.1597
sedel hävitamine;0.1591
tegemine NSV;0.159
arrak Andres;0.1552
Harjer lennuk;0.1548
Brothers päästma;0.1547
kõrgkool ärijuhtimine;0.1546
otsene seos;0.1545
Vahemer algus;0.154
jutumärk infrastruktuur;0.1539
suutma suutma;0.153
vältima tatult;0.1508
koorem valmis;0.1506
Instituut direktor;0.149
Vitsur rääkima;0.1481
marginaliseerus muutuma;0.1474
rohtunud porgandipeenar;0.146
sakslane 400;0.1456
geograafiliselt kord;0.145
võrguajakiri wwwaa;0.144
moslem lahustuma;0.1421
Sildvee Urmas;0.1418
kiskuma lõuna;0.1401
Iirimaa punt;0.1399
lõhkilaenamine ülekuulutamine;0.1395
