keyphrase;score
Itaalia parlament;0.3616
majandusprognoos Riigikogu;0.3506
ootama laev;0.276
Suurbritannia Hanno;0.2525
Suurbritannia kaitseministeerium;0.2478
valmistuma euro;0.2437
justiitsminister Rein;0.2406
teisipäevane 11;0.2338
lubatud majandusreform;0.232
inflatsioon alanema;0.2203
Eesti ettepanek;0.2202
Reinsalu arutama;0.2189
laps säästmine;0.215
nädal sõitma;0.211
jätkama Riina;0.2059
võib-olla Iraak;0.205
kuu uudistetoimetus;0.204
ööpäev valimisjaoskond;0.2011
rääkima poliitik;0.1994
suurendama analüüs;0.1927
hulk arvama;0.1917
logistiliselt Eesti;0.1875
elanikkonnagrupp majandus;0.183
jätkuma kinnisvarabuum;0.182
tooma Eiki;0.1812
viimane viimane;0.1803
idee õiguskantsler;0.1782
hääl õigesti;0.1774
soovima taasalustama;0.1769
Publica eelnõu;0.1719
elama luksuslikult;0.1709
Josing sõna;0.1708
vasaktsentrist Romano;0.1679
informatsioon kogumine;0.1669
tooraine tehnoloogia;0.1647
tasakaal viima;0.1627
eksport areng;0.1616
opositsioonijoon tegelikult;0.1612
üksus kontroll;0.1607
nõudma hääletussedel;0.1584
tulenema looma;0.1582
võimalikult põhiseadus;0.158
normaalne piir;0.1565
rahuplaan täna;0.1556
tööversioon leidma;0.1529
valitsustevaheline raudteetranspordialane;0.1502
prognoos alanema;0.1486
Noop Eesti;0.1483
udu puhuma;0.1474
järelümberasuja probleem;0.1466
läbiv kujunduselement;0.1454
kinnitama amune;0.1442
plakat suurus;0.1437
Barroso sõnutsi;0.1425
juuni lõpp;0.1419
töövõimetu seisund;0.1412
debatt ettevõtluskeskkond;0.141
sinine punane;0.1407
puu kast;0.1391
hamster pisik;0.139
Laneman üldine;0.1389
kvalifitseerima ostja;0.1389
asi kutu;0.1381
Venemaa usaldusväärne;0.1371
Euroopa ajalugu;0.1351
valdavalt läänetuul;0.133
frakis kütus;0.1327
19 aprill;0.1325
teadma miljon;0.132
kaitseväelane kana;0.1309
Lang ütlema;0.1294
Päevakada kena;0.1283
lootma müük;0.1282
vajalik kaitsemehhanism;0.128
esimees Urmas;0.1277
soe neli;0.127
sulgemine lugema;0.1269
tänav Rüütel;0.1268
laen intress;0.1234
isiklikult Komisjon;0.1216
taat rahvakultuuripäev;0.1215
kutu sageli;0.1206
tühjendama veetee;0.1203
boikot omavalitsus;0.1195
La Res;0.1191
samm peaminister;0.1175
rahuläbirääkimine Iisrael;0.1174
paremini ehitusettevõte;0.1169
kestnud pingeline;0.116
provints rahutagamisoperatsioon;0.1146
kaaluma kriminaliseeritud;0.1135
Senati saatus;0.1127
edumaa väike;0.1125
võitma itaallane;0.1118
repertuaar osaliselt;0.1117
britt makedoonlane;0.1116
ÜRO soovitama;0.1112
sekund õhutemperatuur;0.1097
punkt lähem;0.1075
Jürgen kinnitus;0.107
kaubavahetus bilanss;0.1068
tõsine hoiatus;0.1065
kudunu tutvustama;0.1042
viima paremtsentrist;0.1036
juhtum keerukus;0.1021
inimene 2004;0.1013
Vilnius Pärnun;0.1009
vastus tegevuskava;0.1008
osas Istanbuli;0.1004
Narva tänavapilt;0.1003
tantsimine tantsimine;0.0999
väli näitama;0.0983
fraktsioon algatama;0.0974
Hanno Tomberg;0.097
lisa Tartu;0.0957
91 -st;0.0955
Jakunin lisama;0.0938
3 73;0.0906
Ülle Toode;0.0898
sisseelamine näiteks;0.0897
ekspartika lisandväärtus;0.0866
pärastlõuna antud;0.0857
maikuu õllemuuseum;0.0844
eesti õllerituaal;0.083
Runner omanik;0.0828
poliitiline välireklaamipiirang;0.0818
Savisaar Eesti;0.0816
rikkumine esmajoones;0.0813
Carlo Tšilio;0.08
rahastamisallikas Araabiamaa;0.0782
võtma Tõnu;0.0766
tulemus rahul;0.0762
Sharon lõplikult;0.0739
Eiki Nestor;0.0738
vana rituaal;0.0737
staabiohvitser sügis;0.0718
delegatsioon Teheran;0.0711
välireklaam puudutama;0.0711
Afganistan juhtuma;0.0703
programm tihe;0.0686
rahvusvaheline jõud;0.0676
piir Egiptus;0.0649
nimeline õlu;0.0648
energeetika Havanna;0.0627
1980 -te;0.061
niinimetatud järelümberasuja;0.0592
klass miinijahtija;0.0588
Eentalu ekspert;0.057
pannoo diaposter;0.0566
süstima protseduur;0.0543
Margus Kull;0.0518
seitse meeter;0.0499
imporditav tooraine;0.0494
massimõrv osalemine;0.0492
Uku Toom;0.0491
meresõit koodeks;0.0479
Anatoli vilkov;0.0467
veidi 25000;0.0449
tarbijakaitselevinu praktika;0.0445
