keyphrase;score
tunduma jõuluaeg;0.5238
kristlik kristlik;0.3607
puu sekulaarne;0.3598
kirik Inglismaa;0.3439
kolmapäev nädal;0.3185
suvi puhkus;0.3109
asi usk;0.31
Austraalia mees;0.3073
Eitš religioon;0.3043
rääkima eelreligioosne;0.3011
traditsionaline kolmas;0.2936
leidma ühenduspunkt;0.2841
võrdlus püha;0.2804
õhtusööm maa;0.2679
mõjutama viis;0.2678
soome keel;0.2673
mõtlema tahtma;0.2656
kultuur allakäik;0.2638
Jeesus kontakt;0.2611
leht keeramine;0.2503
vaimne tervik;0.248
rajanev süsteem;0.2465
religioon Mesopotaamia;0.2458
paragrahv võib-olla;0.2423
sakraalne tehniseerima;0.2421
Eesti klassikaraadio;0.2395
laul aeg-ajalt;0.2389
funktsioon tunne;0.2367
põlvkond hääl;0.236
kirjutama loodusnähtus;0.2356
-st august;0.2323
mõiste bolševik;0.2303
lõpp lõpuks;0.2295
Euroopa segamini;0.2293
stuudio käima;0.2288
elama seitse-kaheksakümmend;0.228
faktilisus individuaalselt;0.2274
sädemeki energeetiline;0.2265
vaataja juutama;0.2265
kõrgem aste;0.2265
näiteks Rooma;0.2265
tüüpiline Jaan;0.2236
intervjuu filosoofiaprofessor;0.2232
sirb artikkel;0.2229
jumal lihtsam;0.2229
Talga usutunne;0.2224
jääma jääma;0.2223
põletatud kindlasti;0.2217
andmed oskama;0.2201
artikklikogu mäletama;0.219
söömine sigimene;0.217
Jüri Oroc;0.2168
avaldama USA;0.2167
teatud elukutse;0.2141
nisugune väljund;0.214
õigemini kommunism;0.2139
masin likvideerima;0.2134
teooria jälle;0.2131
produkt tulevik;0.2125
kaotama abstraktne;0.2119
panema saba;0.2107
prantsuse revolutsioon;0.2103
teadus sümboolne;0.2102
kaks-kolm 1000;0.2076
viis täna;0.2062
valvama inimühiskond;0.206
ühesõnaga uskumatult;0.2052
teoloogiadoktor Aarne;0.2039
kommenteerima tütar;0.2037
tõsi näitama;0.2026
õige tõlgendus;0.2009
jaa jaa;0.2004
Magdaleena ortodoks;0.1973
Joosep Fratzinger;0.1922
sõltuma sisu;0.1916
maailmapilt avardama;0.1908
monorelss usk;0.1894
ühinema poolne;0.1865
orelikunstnik õppima;0.1857
eraldi katoliitlane;0.185
haritud paavst;0.1837
minevik segama;0.1829
13 7;0.1828
ring veinikarikas;0.1812
quo vadis;0.1808
demokraatia Yestertan;0.1807
niukene astrofüüsika;0.1804
miljard aasta;0.1799
Eesti tehnikasaavutus;0.177
ajumaht võimaldama;0.1766
olemasolev hiigelraamat;0.1724
protsent uskuma;0.1724
vahendaja roll;0.1717
trauma arutlema;0.1707
maja telesaade;0.1697
arenema ahelreaktsioon;0.1696
tänama härras;0.1672
hingesopp kripeldama;0.1671
õpetussõna vaheaste;0.167
müsteerium visteeriv;0.1667
New Eitš;0.1661
pessimism põhjendus;0.165
tervist tont;0.1649
antropoloogiline pikk;0.1647
bioloogiapõhine põgimine;0.1612
no ulm;0.1611
jünger selg;0.1606
politseinik käima;0.1575
2013 teadvus;0.1556
ajalugu Aarne;0.1556
tehnoloogia 50;0.1526
asjam halb;0.1497
inimintellekt ülekandmine;0.1489
lineaarne ajataju;0.1484
üllatus võtma;0.1481
kõrkus liiguhkus;0.1463
neitsistsünd jäämäe;0.1414
Maarja eriti;0.14
armastus printsiip;0.1393
looja algus;0.139
kõht bakter;0.1364
viletsavõitu kunstiinstituut;0.1363
mainekas küsitlus;0.1352
Viru tänav;0.1334
Abrahamine Isakis;0.1328
võistlus küünivel;0.1327
73 protsent;0.1298
lumine mets;0.1296
kaks piiblilause;0.1289
no Pärnu;0.1284
välgusähvatus tuba;0.1278
Yestertan ütlema;0.1268
leht Nobel;0.1256
Aadeeiske tähendama;0.1254
hädaohtlik moment;0.1246
vanaisa vana-vanaisa;0.1225
Hugo Krootsijus;0.1223
niuke niu;0.1212
M A;0.1179
füüsik jõukohaselt;0.1176
kvantifitseerima kaug;0.1132
ümbrus katsuma;0.1127
auto hobune;0.1125
puudutama Aarne;0.1116
1966 vana;0.1081
vidin ilmamaa;0.1081
isa Brown;0.1068
nimetama vulgaarne;0.1067
Hiiob kunstnik;0.1061
Yopp lugema;0.1057
mismoodi Mihkel;0.104
10 kord;0.1026
üleloomulikkus teatav;0.0993
tapma selts;0.0991
üliintellekt vaenulik;0.0983
arvama Linnutee;0.0977
progressius raames;0.0962
Kaplinski näiteks;0.0954
Renee genoon;0.0941
hiigelraamat heegeldama;0.0936
aste The;0.0927
hübriit parem;0.0912
Benedictus 16;0.0884
The Dark;0.0883
vabandama Füüs;0.0877
sapiens siga;0.087
piiratud mõõdupuu;0.0866
Tammsaare võrdlema;0.0852
Linnutee 100000;0.084
mikeo makromaailm;0.0835
seoses kasesamane;0.0831
pugema Clive;0.0808
Uku Masing;0.077
Arraku nägemus;0.0767
düstoopia ülim;0.0753
preemia seltskond;0.0741
laud laud;0.0735
Hiiob oluline;0.0732
suva suhe;0.0721
Oroc oskama;0.0657
Jüri osutatud;0.0622
tajuma tajuma;0.0618
Gilbert sõstart;0.0596
Tracitsionalism saaditsionalism;0.0593
Petlemm aeg;0.0564
Riimann geomeetria;0.0533
vaimustama mitu-mitu;0.0525
tooma etepolisson;0.0518
Krootsijus tegelikult;0.0475
Egiptus Babüloonia;0.0437
Alpas algpositsioon;0.0436
Napolion kord;0.0313
mismoodi pluss;0.023
Pirita sõitma;0.0159
tohu ohupaarkümmend;0.0114
David Chalmers;-0.0015
Jaagupist Moose;-0.0064
kobadine stuudio;-0.0112
Plancki supp;-0.0256
rels Dondt;-0.035
