keyphrase;score
mõtlen tootlik majandus;0.7636
jamadest Kas eurotsoonis;0.6874
olukorras Et ongi;0.6808
arvestada jätkusuutlik Meie;0.6772
sõnumit Kuid rootslaste;0.6754
katastroof levitatakse Et;0.6748
säilitada Meil vanad;0.6732
Kriis tegelikult Euroopa;0.6684
Seda näitab tänane;0.6646
lava Lähme Timesi;0.6645
segane saatust Ülekuulajad;0.6644
hoiavad silmad lahti;0.6602
rahaliidust üldse Ma;0.658
asi tõsiselt suuremate;0.6507
võtame türgi Kurdistani;0.6485
tumedates toonides tegelikult;0.6456
natukene väiksem eesti;0.6443
demonstratsioonide Paris kaasadega;0.6438
Andres Arrak vaatate;0.6438
Riia piiskopi kuulanud;0.6429
sattusime matustele Kahjuks;0.6415
plaani Ega tahakski;0.6412
Aga Vaadake ongi;0.6389
okei Ja suudab;0.6383
kohandumise mehhanism toimubki;0.6373
Prantsusmaa Saksamaa sarnased;0.6373
näeme tegelikku pruudi;0.6363
Euroopa Liitu NATOsse;0.6335
Euroopas kindlasti astuma;0.6325
lollimängimine Nende inimeste;0.6321
viinud avaliku sektori;0.6318
ütleme vereringes päriselt;0.6309
ütleme pruudil Meikab;0.63
Wall Street Journal'id;0.6298
riikide võlakatlasse Ja;0.6294
eurosse astmest Aga;0.6289
sarnased võib-olla raamisse;0.6283
panna ilmselt pakun;0.6282
raha jätkuda Aga;0.627
Noh arvan meeskonnamäng;0.6267
kusagile riikide põhiseaduste;0.6264
tabavalt viimasest Tallinna;0.626
laenanud räägitakse mull;0.6242
ühendriigid Praktika näidanud;0.6237
Me harjub Aga;0.6227
paavst tänavatele ähvardati;0.6226
lihtsalt laenutaks Aga;0.6222
vägagi hästi valuutasüsteemidel;0.6216
Eesti sisuliselt tõepoolest;0.6204
Ameerika Aasia ausad;0.6202
Taani naudivadki situatsiooni;0.62
paindlikult aitab probleeme;0.6197
filosoof Ja keelt;0.6195
mõttes poliitikute raskesse;0.6189
devalveerimise kaasa Euroopa;0.6184
oluline punkt juhib;0.6183
eestvedamisel räägitud oluline;0.6175
Seda riik kogub;0.6173
võlg ääretult oluline;0.6173
teemas sugugi fundamentaalset;0.6165
