keyphrase;score
eestlaste;0.6243
eestis;0.6215
eestile;0.6133
eesti;0.6103
eestlastest;0.5799
slovakkia;0.4805
baltika;0.4504
euroopalikke;0.4489
euroopat;0.4456
rumeenlased;0.4447
euroopa;0.4443
euroopas;0.4374
austria;0.423
ungari;0.423
kahanenud;0.4166
rahvaloenduse;0.4143
vähenenud;0.4134
vähenes;0.405
vähenemise;0.4035
majandustulemuste;0.4029
vähenemist;0.4022
vähenemas;0.3967
rumeenias;0.3961
rumeenia;0.3951
statistikaamet;0.3944
ukraina;0.393
kogutoodangust;0.383
keskmise;0.3825
elukvaliteeti;0.3818
poola;0.3811
majandusraskuste;0.3804
negatiivsemaks;0.3798
euroga;0.3768
euroalasse;0.3757
rahvaarvu;0.372
küsitluse;0.371
ukrainat;0.3656
majandusolukorra;0.3654
uudistetoimetus;0.356
keskmiselt;0.3556
väheneks;0.3546
keskkonnarikkumistega;0.3492
nordic;0.3444
alahinnata;0.3424
vähe;0.3383
keskmine;0.3375
finantstulemused;0.3328
elanike;0.3306
positiivsemaks;0.3303
sisemajanduse;0.3298
kriisist;0.3279
hinnanguid;0.3178
itaalia;0.3168
igapäevaste;0.3161
halvenenud;0.3157
suisa;0.3154
vähem;0.3131
ebastabiilselt;0.3097
muutuvad;0.3084
madalam;0.3059
tulemusi;0.305
väiksemat;0.3048
emotsionaalne;0.3045
aasta-aastalt;0.3039
protsendilt;0.3027
lähituleviku;0.302
optimistlikud;0.301
välisuudistega;0.2977
pahategusid;0.2977
keskkonna-;0.2973
mittekuuluvates;0.2971
võrreldes;0.2969
kasvanud;0.2967
raadiouudistele;0.2961
muutus;0.2958
õnnetusi;0.2909
arvatud;0.2898
üleminekuperioodi;0.2877
ühiskonna;0.2873
olukord;0.2855
kasumi;0.2855
töötuse;0.2824
probleemidele;0.2815
enamasti;0.2807
kaasaegse;0.28
aeglustumist;0.2788
rahulolu;0.2786
majandusprogramm;0.2742
suhtumine;0.2737
ootustele;0.2729
usalduskriis;0.2728
2011;0.272
mitterahalistest;0.2717
ilm;0.2705
kreeklaste;0.2705
riikides;0.2683
pikaajaliselt;0.2655
müügitulemuste;0.2614
informeerituks;0.2614
säilimise;0.2613
turumajandusele;0.2586
õnnestumises;0.2583
tagasiside;0.2543
järjekorranumbriga;0.2539
prognoositust;0.2534
reformi;0.2527
30;0.2519
maksa;0.2511
tänaseks;0.2505
valdkondadest;0.2495
prioriteetidest;0.2492
idatuul;0.2461
linnupõhjendavad;0.2457
põhjuseks;0.2449
rikkumised;0.2444
väärtusi;0.2438
auditeerimata;0.2431
kriitilisem;0.2431
linnad;0.2425
kultuuriürituste;0.2422
tegevuskava;0.2413
86;0.239
väljaränne;0.2371
paaria;0.2369
kvaliteedi;0.2347
sõltuvalt;0.2332
avaldatakse;0.2296
maakondade;0.2292
personaalsemat;0.2274
novembris;0.2262
kümnete;0.2256
noorematestan;0.2245
riigieelarvesse;0.2219
jääda;0.2217
boyka;0.2216
küsimustele;0.2208
otsused;0.2202
järk-järgult;0.2192
17;0.2185
2020;0.2153
eurobaromeetri;0.214
institutsioonide;0.2139
hoiatas;0.2116
liikumine;0.2034
rikkumistega;0.2027
aprillist;0.2011
uuringujuht;0.1984
naaberomavalitsusse;0.1955
toetamisest;0.1942
kuus;0.1934
sündimus;0.1927
teadmised;0.1897
aaviksoo;0.1893
koolireformi;0.1879
liidu;0.1857
kuulsite;0.1838
miljonit;0.1838
tartu;0.1833
kesk-eesti;0.1805
neljanda;0.1789
salme;0.1742
lõpetab;0.1722
kohtumised;0.1683
-ks;0.1677
kaugele;0.1669
saarel;0.1662
tiitli;0.1643
rikkamates;0.1628
kontsertorganisatsioonide;0.1618
energeetikavoliniku;0.1584
tööd;0.1564
keenias;0.1541
hispaania;0.1532
kõrge;0.1524
konsolideeritud;0.1487
komisjon;0.1475
õhtust;0.147
riigivõlg;0.146
ettevõtjatel;0.1453
bornholmi;0.1451
kalakaitse;0.1413
sõbraks;0.1413
süsteem;0.1406
kultuuriministri;0.1386
125000;0.1361
viimane;0.1356
nukuteatris;0.1354
juht;0.1325
peeter;0.1279
pimeduse;0.1252
kutseharidusest;0.1241
gaasi;0.1168
põrandale;0.1121
oettinger;0.1116
klaasipuhumist;0.1056
kaevandustegevuse;0.097
hotels;0.0888
metsavaldkonna;0.0875
kuu;0.0786
installatsioonid;0.0578
