EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;koolides;tähendab;;erialaga;karikakramängusaade;võib-olla
Esmatähtis;Kui;televisiooni;B-klassiõpetaja;valid;muusikakeskkoolis;kooliarmastus;Teie
sümpatiseerib;eriala;ajakirjanikuks;alaealistest;nooremates;klassiklassis;raadiomajas;võta
filmivõtetel;pluusi;klassiklassis;kaheteistkümnendas;noorem;hariduse;ajakirjanikuks;tõeliselt
pommiähvardus;inimene;raadiomajas;ametliku;valida;huvid;Käijeldubki;luua
meerimine;Minule;haridussaadet;arvestada;head;kommertskool;Koolipeod;inimeste
väljapaistvad;uusi;erialaga;sümboolse;test;Tallinna;näitlejad;18
B-klassiõpetaja;humanitaar-;muusikakeskkoolis;Kardetakse;hull;keskkoolis;näiteks;võimalust
kõrghariduse;Minu;saadet;suudaksin;mass;kooliarmastus;Kõigepealt;töös
sähvatus;riigiülikoole;õhku;maailmas;summa;isiksus;Siis;probleemi
Käijeldubki;Olete;kõrge;lõpetakse;andnud;B-klassiõpetaja;B-klassiõpetaja;lihtsalt
öeldakse;Teie;eripärane;rikast;andma;kunstikoolis;vaatasime;tegelikult
