EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;koostööd;tervishoiupaberit;tähendab;;eestlastele;raadiouudiste;üht-teist
Washingtonis;töövõimetuslehetingimused;tabletti;pressikonverentse;;abilinnapeakandidaadid;Savisaar;võib-olla
fütosanitaarnõudeid;sotsiaalminister;hääletamist;nõukogude;summat;Lätis;Päevakaja;ongi
Publicast;fütosanitaarnõudeid;Irina;kodueesti;mana;ametkondade;Keskerakonnast;president
jõukatsumine;ametkondade;Tallinnas;USA-s;head;poolthäälega;Riigiduuma;38
Kaliningradi;Savisaar;Litvinenko;lahendamiseni;test;pagulaspublitsiste;Nüüd;riik
töövõimetuslehetingimused;Res;Tabur;artikleid;subjekte;nõukogude;abilinnapeakandidaadid;27
järeldused;MDMA;ööpäevaringselt;Moskvaga;Ent;küsitlustulemustest;uusrikastele;45
võimuliidu;-te;Hellar;Kõigepealt;summa;kandidatuuri;Eestisse;eelnõu
Pomerants;okupatsiooniaastatel;artiklid;esitleti;istung;liige;Põhja-;probleemi
elutööst;Läti;Lauring;stuudios;andnud;Baltimaade;pressikonverentse;kaubale
Ütleksin;avalduse;registreeritud;Kalevipoeg;vastavalt;kohtumisel;volikogust;Bush
kõnelustel;Põhja-;insener;fütosanitaarsertifikaadiga;pinged;televäitlus;artiklid;lihtsalt
ülevaate;planeeritud;ajakirjanduses;kommentaare;probleem;Raadio;Intervjuud;2005
reeturlikus;hektariga;Ida-Euroopas;sekundis;tähendab;reporter;Umbusaldamise;70
