EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Venemaa;Kanada;näidatakse;;jõulude;Kanadas;Trump
tõusis;sport;kanadapärane;Lähis-Idas;head;Jõulude;kanadapärane;president
kõrged;;Ameerika;ebaolulised;Ent;trump;Kanadale;USA
rivaliteet;vana;ameeriklastel;vanast;andma;Trump;Ameerika;värving
Pikraing;Camilla;Austraalias;USAsse;arvavad;ameeriklastel;uudised;Nende
Lähis-Idas;jäähoki;Torontos;eeslinnas;kodus;presidendiks;Uudisele;Õnneks
värving;turvalisem;turvalisus;nädalani;president;uudiseks;Eestisse;21
Õppis;aasta;USAsse;viinapudeli;anti;Donald;maailma;sport
Rahvusringhääling;turvalisus;USA;uudiste;programmi;kanadapärane;Austraalias;NATO
Hoki;kaalu;Kasekamp;üldse;tekitab;aastaga;Siin;14
popiidol;rivaliteet;Trump;Reklaamipauside;video;uudised;Lähis-Idas;kahe
Youtube'i;Eestisse;oodatakse;mängufilmist;oodatakse;President;Uue;kahjuks
Vahtralehemaal;Rahvusringhääling;jõulude;Järgmise;pakub;tulekahjud;Iraani;head
juuniorite;aastaselt;karsti;hittidest;usutav;uut;uudiste;kanala
eeslinnas;video;jäähoki;turvalisem;kummaliselt;Ameerika;soomlased;jätta
