EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kantud;ajalookirjanduses;tavaSüreaalse;;maailmasõjalugudes;maailmasõjateemalisest;kommunistlikku
it's;poliitika;Hemingway;Ida-Saksamaal;element;ajalookirjanduses;kirjanduskriitikud;eesti
Lequade;kodusõjaks;maailmasõjast;uuesti;shell;sõjaromaanide;raamatutest;ajalookirjanduses
õnnestunud;inimene;Erich;eras;noorem;sõjakirjanduse;mälestuskirjanduse;teksti
Laitlidaans;lahinguosatähtsus;saatesarja;absurdne;remark;ajal;Kirjandusmuuseumi;mitmekordselt
seaduspärasus;maailmasõjatehnilistel;Ferdinandi;näiteid;termini;Ferdinand;Sõdurid;kasutavad
võimalikud;sümptomid;Hašek;vajalik;nulu;maailmakirjanduse;kirjutanudki;kujutanud
lõppkokkuvõttes;näidendist;saksavastase;pärineb;mass;kirjutas;Renniraamatu;Prantsusmaale
kraantranžeed;okaspõõsastele;ehedam;organiseeris;sell;mälestuskirjanduse;Ühesõnaga;Ühesõnaga
Ida-Saksamaal;Ühe;;Poksivõistlused;torseless;inimkogemusest;pealkirja;Richard
kõrgelt;Maailm;algusfaasist;barbar;realism;kirjanikele;Literaaria;kasutada
välihospitalid;ajalookirjanduses;Petersen;sedavõrd;vale;kangelasteo;romaaniks;1920
sümptomid;;fermoor;edeneb;vastavalt;1916;Viimaks;maailmakirjandusse
hääletamine;kaasaegset;filmidele;diviisis;summutatud;diplomaatide;saatesarja;ilukirjanduses
demobiliseeriti;kõlas;hulljulge;lavastatud;mitmekordselt;eestlastele;päevikud;valmis
majaperemeeste;eskadroni;peategelasena;säilinud;punkt;läänerindekogemus;Pärast;Kõigepealt
