EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ülestõusmispühadevärv;pühade;tähendab;;rituaalidele;Pühadest;võib-olla
ülestõusmispühade;-st;karnevale;mõnestki;manage;traditsiooni;rahvakalendris;tähistati
aniitketud;kohtades;rituaalne;teadupoolest;joint;riigipühade;nelipühad;koguneti
Normet-Saarna;pühi;Nädala;Inglismaal;valida;folklorist;Nädala;eesti
laudpõrand;kevadkarnevalid;kerk;seitsmendal;tube;folkloorifestivaliga;naistepühasid;toetavad
müügiobjekt;pühapidamine;Nelipühi;populaarsed;laste;maajumalaid;tähtpäevadega;jätkuks
tänapäevalgi;alkoholitõve;hooaja;suvistepühadetoit;mail;hõimurahvaste;suvistepühade;kerk
õnnetoov;Kellele;karjalaskepäeval;puhtpragmaatiline;tähendab;ülestõusmispühade;Nelipühi;valmistatud
Dacistravitsemini;pühakodasid;populaarsed;tantsida;idee;naistepühasid;lihavõttepühade;köögikombain
külakiigeplatsid;maajumalaid;kalendrisse;näidata;olulised;haudadel;Täna;kolme
kirjapanekud;pillimees;küpsetajad;esseest;kodus;kultuuriruumi;Kui;talumuuseumi
linnaühiskondades;inimene;kabelis;folkloorifestivaliga;laid;karjasepühad;Kiise;kirjeldatud
FB-s;Normet-Saarna;seitsmendal;pruune;homme;kaar;Hääletud;pühakodasid
köögikombain;eri;puu;valitseja;tore;religioone;viljakusrituaalidega;ühiselt
