EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;dikteeribki;kultuuriväärtust;tähendab;;eestimaal;mõisast;võib-olla
Ruth-Kaja;Räägime;kuulamast;Emotsionaalselt;action;hommepäev;Meie;õigusteaduskonna
AFP-d;Ülikool;oluline;perekondliku;head;kodukoht;Mõisa;kooliharidust
programeeni;eesmärkide;Café;võrdsetesse;ideaal;tänapäeva;Eelkõige;võta
maakoolihariduspõhi;kooliharidust;kanalisse;kooliharidust;stress;Café;minutit;kolmekäigulised
vigioon;inimene;köök;tänapäeva;roll;õhtul;Millised;eesti
mõisostid;Mõisa;uksed;Ruth-Kaja;tellet;külalise;Tallinnasse;lihtsalt
säilitamine;säilitamine;eetiline;õed-vennad;Noorem;mõisaomanikega;mikspärast;kolme
kultuuriväärtust;Concordia;restaureeritud;inimvaenulik;laste;tervitada;Järvamaaga;70
kopsutubak;piisavalt;hinnake;kilomeetrit;taskus;ostsime;persooniintervjuud;Nende
mõtetel;enamuses;korruseline;stuudios;kodu;nädalas;müügis;27
öeldakse;sisekujunduses;tunnetab;Ameerika;programmid;hommikul;ütleksin;töötab
suurusjärgus;hea;atraktiivne;väga-väga;ring;istunud;Viimsisse;ümbrusest
tõesti-tõesti;aednik;niitvälja;hoiaks;arvasin;omandasime;Räägime;kohalike
bankettide;Ruth-Kaja;Pekk;Päriselt;tellist;ootan;müüri;kujutasite
kõrgtippkõrgkooli;persooniintervjuud;külarahvas;arva;uss;pannkoogilõhn;vaadata;ongi
lammutati;kasutusse;ajaloolist;Türi;saabub;võõrastega;Tänan;vaadata
