EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;uuringute;teaduses;võidukäiguna;;riigikogu;Teadlastele;ongi
ebaõnnestumine;inimene;teaduse;tajumehhanismiga;head;peaminister;teaduspreemiate;tervikuna
põhimõtted;mõjutatud;teadust;spordiinimesed;abstraktsete;akadeemia;Tänasest;riik
õnnestunud;teadlaskollektiive;teadlastele;peegeldavad;seab;publiku;teadlaskollektiive;jõud
mõistus;Kui;teadlasi;teadlaskollektiive;arvutit;tänagi;laureaadid;pidevalt
teadmistepõhine;töö;teadusuuringutes;joogivee;kodune;härrad;Viimasena;möödunud
põllumajandus;;teadustulemusi;umbusklikult;inimene;laureaadid;teadlastele;tulemus
geeniuuringute;teadlasi;teaduspreemiate;Tänasest;annab;ministrid;Täna;head
lõputeadusmõtteid;võtmevaldkondades;teadmistest;lugupeetud;kindlasti;juhte;teadustulemusi;Kogu
teoreemi;lugupeetud;teadmiste;geeniuuringute;vormitakse;lugupeetud;iseseisvuspäeva;hästi
