EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikast;tähendab;;lauluga;laulumees;tähelegi
džässmuusikat;pluusi;Värve;aeg-ajalt;solid;nägin;Kuulame;eesti
õnnestus;mehe;neljakümnendatel;Hollywoodi;personal;värvida;Uuno;mitukümmend
võimalik;sõna-;Narvast;habemegi;noorem;juunis;Siis;70
järelkasv;konspektiks;andmetel;elementaarset;head;tolmuimeja;Postimehe;sport
Laulasmaal;;alguses;idast;hull;kontserdil;raadios;See
sümpatiseerib;Teadjameeskvartett;raadiokuulajad;emadejaan;una;lilli;kolm-kaks-kolm;õrnem
multikultuurne;Okei;Euroopa;võrdsed;mall;sügisel;juunis;mõtlesin
puravik;järelkasvuklubi;oktoobril;riiki;nimetatakse;häälepaelte;Roosaka;tuntud
öeldakse;temperatuuriga;G-korpuse;Eestisse;andmetel;käisime;Siin;lahku
õpetad;teenindus;internet;Sellest;out;sinine;Eestisse;võimalik
äärelinn;kandma;talvelgi;naise;andmeil;Lõbusaid;jänkukeseks;hästi
artišoki;Oleks;ajaloolised;diktofoni;vale;stiilide;Kaarel;lihtsalt
