EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;1960;meelisviisiks;;lauluaastad;levimuusikaplahvatust;imelikud
tõusis;Venemaa;lauludele;Mercury'ga;pull;levimuusikaplahvatust;lemmiklaulud;kolmeteistaastane
valimisvõidutööerakond;telemammutid;Innsbruckis;lõpuks;head;meeskvarteti;Muusikalimeloodiad;USA
pöördkämferti;Kirjanik;Muusikalimeloodiad;Rooma;mass;1960;lauluaastad;miskipärast
Frenkeli;meetri;Arnoobabadžanyan;klarnetipala;stamp;sajandi;Lääts;Itaallased
Lõuna-Ameerika;levimuusikaplahvatust;Basler;bikinidest;tollase;Stevie;Euroopast;vabariigiks
Mõtlangergeda;Sõbra;esimestele;varianti;asepresident;mäletan;meeskvarteti;Kõigepealt
olümpiamänge;;repertuaari;singlit;kodu;instrumentaalversioonis;Kreeka;viis
Howardi;Naissoo;Bortnovi;Üks;menu;mereväeorkestrist;Britibiidiga;tunda
stiilemann;Castro;Frenkel;hällilaul;otsides;Dylani;võistluskontserdile;mees
jõulukukkus;meeskvarteti;ballaad;uued;president;rekordit;üheteistkümnendat;70
dialus;Feldsmani;Bodelski;napilt;A;rock;Esimene;See
Innsbruckis;Jan;nõukogude;üliõpilasfestivali;seoses;Rowley;Novembrikuus;paljude
väimehest;Playa;Madisson;hästi;näiteks;Feldsmani;laul;igaveseks
lööklaulude;Mancini;Vostok;Muusikalimeloodiad;ott;John;Ostsime;Niisugust
USA-s;Dallas;;mansiini;refis;Hammarskjöld;bikinidest;Eisenhower
pühapäeval;kiiruisutamises;levimuusikaplahvatust;kõlama;Need;naishäälele;Lennoni;Liidus
