EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;moemaailmas;Berliinis;tähendab;;eestlastele;moekunstnikuna;seotud
õnnestus;suursponsor;moekunstnikuna;toetusgrupp;real;kutset;Berliini;omandatud
värvikirev;moekunstnikke;kunstiakadeemias;viiekümnendates;head;Berliini;Eestil;kasutavad
Fashion;eesmärgiga;hommikul;partneriga;iso;Oslo;Kaberliiniga;inimeste
paberimajandus;Waterloo;uksest;kaaslast;roll;brandenburgi;Mulle;Pariisi
Ida-Euroopa;Räägime;moenädalast;leidis;funktsioon;Tere;ateljeesse;õppimiskogemus
show'd;inimene;protsessile;Berliini;nooremat;tänases;Rootsist;kahe
Sõprusringkond;brandenburgi;inspireeriv;Ungaris;business;hommikul;Ühest;Ida-Euroopa
mõtted;kätwoogil;internetis;sügisel;andnud;kunstnikule;Tallinn;võib-olla
pühendumus;Minule;modellidele;garderoobijärjekorras;uhked;Swedish;Pariisijaid;viimane
öeldakse;Sõprusringkond;konstruktor;kommentaarides;reaalselt;Poolast;Tänane;proovi
õpetus;tingmärkidele;eestlastele;kvalifitseeru;tekitas;pidulikud;Raplamaale;lahti
sifoonkleidid;moeshow;Meybel;härrastmuses;perfektsionism;unistanud;hommikut;luua
Pühapäeva;Minu;adressaadile;disainer;aspekt;õnnelik;loomeinkubaatoris;kahjuks
