EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;seksuaalsuse;kirikuaasta;tähendab;;kirikupoliitika;kirikuelus;kristlikud
tõstatamine;Meie;raadiokuulajad;nädalasse;valida;kirikuaasta;riigiabikirik;võib-olla
ütlasedassessorid;vajavad;Savisaar;ministreid;head;kirikukogule;Kuulge;esindatud
põhimõtete;direktor;üldhariduskoolis;populaarsed;partner;kirikuõpetaja;Viilma;kooliga
Pärnu-Jaagupi;korralekutsuv;Urmas;taotluse;meetod;kirikumissioonist;peapiiskopil;võta
institutsionaliseerinud;inimene;Viilma;kümned;roll;riigiabikirik;Kirikuelu;organisatsiooni
järjekord;luterlikus;jõuluõhtul;Inimestele;kompleks;katoliku;Savisaar;iseloomulikud
muutmisvõimalused;Kas;laupäeval;kahekõne;nimetatakse;luterlastega;Kristust;sõnum
spirituaalne;-st;õigeusklikke;tugevusi;agenda;pühakodade;presidendipere;luua
iseküsimus;suudaks;luterliku;Pärnu-Jaagupi;genist;peapiiskop;jumalast;probleemi
Baltikumi;säilitamine;valguse;tühjenemasse;andnud;õigeusklikke;Aitäh;vaadata
Ida-Euroopa;ühendust;tõenäoliselt;asessorid;andma;kogudusele;Kuidas;lihtsalt
