EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;laululavaesisel;jaaniõhtul;Jõulu
tähelepanuväärsem;suveseltsimehed;Installin;nii-ütelda;head;tulekeeled;Suure-Jaani;jaanipäev
Truncil;heakvaliteediline;tänavustel;lõunasse;SL-is;linnasejahu;Jaanik;esinevad
ilmismi;mehe;hääled;jaanisaunastusetavate;land;kuulake;sõnajalaõielood;vabariigikeskustes
õllesõber;Rahvarõivais;eesti;austamise;kann;homsesse;Meie;saarlased
pluusinimedas;jaanituled;Nõukogude;maailmas;Ent;kuulsime;Tänaste;Saaremaal
Toomemäel;sõnajalaõielood;ootav;suveseltsimehed;nurmed;rahvatraditsioonidest;Virumaast;põhjasid
põlluradu;Võrtsjärve;Viljandi;Lauluväljak;nooremaist;lillepärjad;rahvakommete;jätkuvad
jaaniööl;kaalu;Gustavat;Ühtlasi;tall;räägitakse;laulupidulauludega;kuulas
jaanipäeval;;sündmustest;vabrikusse;visa;küla;Kuidas;olemegi
Esidki;maitseb;jaanipäevapidamist;südasuvi;tähendab;jaanipäevagi;Jõulu;klubi
