EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;klassikaraadiovõrkpallivõistkond;orkestriprojekt;tähendab;;Sümfooniaorkestrite;Virumaaorkestrile;võib-olla
Euro-Disneylandi;Räägime;muusikaakadeemias;tänapäevase;;noorteorkestriselts;kontsertorkestritöödest-tegemistest;tegutsevaid
päevilt;keldrikvartett;orkestripäevadel;pükste;nullist;Virumaaorkestrile;noorteorkestriselts;vanemad
muskaatkeel;vanaisa;kontsertorkestritöödest-tegemistest;Pariisis;project;muusikanõukogul;Sümfooniaorkestripäeva;luua
õnnestunud;üleorkestrites;gaasimuusikakultuuri;stuudios;head;orkestrilaagris;Paasorkestrite;muusikaharidus
univormid;reaalse;Virumaaorkester;näitest;andmed;muusikakooliharidusega;Rakverest;inimeste
ühismusitseerimine;suhtlemisvahend;laulsime;Kapa-Kohilasse;distingenditeed;ansamblis;muusikasaade;kooliga
korrektiivid;inimene;Lääne-Virumaal;Mängisid;tiitwards;ooperit;Meie;nii-öelda
võrdlusmoment;Neid;Väike-Maarjas;tuttavaid;moment;akordionit;harrastussümfooniaorkestreid;kahe
muusikaleksikon;harrastussümfooniaorkestreid;noorteorkestriselts;Veebruarikuus;anded;viiulid;Väike-Maarjas;õpetasin
Lääne-Viru;vanematele;harrastusorkestritele;mõttes;palabilised;kontserdikava;Kuule;osaledes
Tallinnas;arusaamises;akordionidiplomid;ansamblis;tipp;hääled;Muusikaakadeemia;plaanides
kasvuruum;enamuses;Siin;tekitada;fenomen;teatrijuhtidele;kammerkoosseisus;õpilasi
öeldakse;välisdirigendid;Muusiku;sagedasti;laste;laulsime;vioolamängija;ongi
esinemisvõimaluse;aste;Rakvere;lõppedes;taskus;raadiost;Vanemuine;kontsertorkestritöödest-tegemistest
