EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;muusikaajakirja;tähendab;;nädalaga;Üheksandal;kolmeteistkümnendat
bängurs;Hubble'i;laulud;eurovisioonist;number;laupäevasel;Uus;kolme
broadcast;septembrikuus;reedel;linnulennult;thing;viiendal;möödunudnädalane;esimest
loving;Hallyday;hääl;seitsmeteistkümnendale;if;juuliga;muusikaajakirja;võib-olla
võimalik;Cherry;Augusti;tippkümnesse;prints;aega;eurovisioonist;lihtsalt
Ifidonoomi;SA;Albumi;eilse;power;septembrikuus;Ameerika;tuntud
müsteerias;Black;;EPavkai;vast;lõi;tippkümnesse;Rootsis
tõusu;Man's;kuus;seitsmendal;tips;ettevaatlikum;Meie;aja
Man's;Sassarikando;ansambel;Järjekordselt;asume;lõpetab;Kuidas;See
luuseum;Meie;seitsmendana;šansse;anal;kiiresti;Haad;12
Šveitsis;langes;kuulsite;vaatleb;tipp;jätkab;Eelmine;viis
Stapmil;Gladys;Jovi;amneesia;about;ootama;plaadi;14
