EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õiguslike;nädala;tähendab;;kohtuma;tänane;Ärgaks;riik
Ühisgümnaasium;ema-isa;Raadio;reguleerida;argument;piknikuteki;külaliskuulajale;Jürist;õhulaine
kivirahe;Räägime;ööklubis;lemmiklugudest;instance;nautida;puhkuse;hittlugusid;võtan
orientatsioon;Õigusteadmised;pikniku;punaarmeeorkester;;korraldajaga;kuulajad;justiitsministeeriumis;tulenevad
küsimused;Läti;internetikommentaare;Eurovisiooni;point;kutset;räägitakse;internetikommentaare;kuskilt
lõppkokkuvõttes;päevakajalised;Vaino;Mobiiltelefone;artist;juulikuu;piknikuteki;pressikonverentsil;lõpetasin
ensioniga;Oled;kunstiringis;Tõnis;noorem;pühapäeviti;kohtumise;puhkusel;haridusministri
öeldakse;Samasooliste;kuulajad;demokraatlikus;valida;Kuule;pidude;kuulajad;tegelikkuses
amoraalne;koolipingis;huvigrupp;Ameerikas;head;laulatatakse;ootame;Räimekirikust;teksti
üldhumanistlikud;tänasesse;tänavale;samaaegselt;nooremad;Raadio;nädal;Piklikku;lennukis
õpilaspäevikut;seksuaalsest;perekonnaprobleeme;kirjutatakse;neeger;tohi;muusikute;Vaadake;kõiksugused
bränding;toidutoetust;rääkimas;natukenegi;valides;telesaates;jõuluks;Raadio;armastatakse
meenutused;Tahab;videopildis;õigele;vaated;hommikul;toodate;advokaadibüroo;aastaid-aastaid
näitamine;soe;igava;toimusidki;pullist;kontserdipiletitega;tööpäeva;Sõnajalgu;töötama
