EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kommidiograafid;Kitzberg;kaugelduaalse;;eesti;kirjandusest;situatsiooniga
Kaliteetiaweeveegolmel;lühikroonika;Kuutmann;Järelikult;andeks;Miku;Postimees;võtame
intervõimatu;efektne;Olesk;Aastal;ranged;kuulus;Tammsaare;nime
Seonoraalide;stend;Kreutzwald;uuesti;mall;kuulajad;Kuutmann;Ükski
Menning;jabur;akustilisest;Eestisse;Ent;Oskar;Näiteks;terviklikkus
Mõtisklegem;koolis;Postimees;Päevani;elemente;poliitilisi;romaanid;kirjeldatud
tõsiseltvõetav;kriitilise;1891;näiteid;para;Kitzbergist;pealkiri;räägime
lõbusamatel;1891;hilisematest;kosjasõidu;realism;tähtede;uus;kaunis
kosjasõidutegevus;;tükis;kaheksakümnendatel;vale;Olesk;Kapsapeategelastele;ülikoolikaaslased
küsimus;novembrikuus;kirjanduse;Šveits;rasked;Shapiro;Kõik;mõtlen
antiikmotiiv;tüpoloogilisi;Kusti;vajalik;kodu;ortodoksne;tegelaste;asja
motiveeritus;Kellele;ajakirjanikele;Shakespeari;vastavalt;vestmann;hästi;Eelmises
mõtlemis;lõpupoole;maailmasõda;rästas;negatiivset;näitlejale;teatritükk;üldse
Tallinnas;inimese;k-tähega;autorid;aspekt;patu;Näitleja;Ameerika
öeldakse;inimene;Gustav;Kapsapeategelastele;probleem;libahunt;kuuldemängu;valmis
sedaviisi;põlvkonna;Trükikoja;autodest;tekib;häälega;Trükikoja;eneseparoodia
