EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kammerkooride;laulukonkursilt;tähendab;;Rahvalaulukonkursil;kammerkoorikonkursil;õhtusest
partituurid;meeskooride;koor;päratabki;andmise;publikkusin;Rahvalaulukonkursil;kolmekordselt
Tšehhoslovakkia;ehitati;koorifestivalidel;dirigeerinud;andsime;ütles;koorifestivalidel;eesti
õnnestub;liikumist;kultuuriprogramm;folgikategoorias;vast;koorijuhtide;koorimuusikaspetsialistid;keskendumisvõime
järjekord;;koorilisel;lauretele;head;kutse;Kammerkoorile;kuskilt
Serenaadide;zhüriiliikmed;koorimuusikaspetsialistid;seitsmendal;partner;kontserdisaalis;tütarlastekoor;Nendel
Lõuna-Karoliina;Eriksson;laulsite;kammersaal;ranged;kokkuvõtmismomendil;Kuidas;Arsenal
kümmekond;Minule;Akadeemia;kaheksandal;temperamentsed;kahetsesid;Esimesel;nime
hääletus;võit;koolidest;liikumiste;vorm;laulsime;kontserdisaalis;See
kokkuvõtmismomendil;hindamine;võimalust;Filipiinidelt;programm;muusikuse;Euroopast;viis
koorimuusikaspetsialistid;kontsentraadist;kutsutud;Üliõpilassega;punkte;veidiksemaksime;konkursiprogrammi;aja
õnnestumine;Midagi;folkloorifestivalil;mängu;punkt;külalismaadest;heliloojad;võimalik
Tallinnas;koorimuusikaspetsialistid;põhjusi;konkurss;tähendab;esinemispaik;rahvalaulud;Õismäe
avangardprogrammiga;Akadeemia;atmosfääri;Budapestist;anti;lootsime;võitsime;Tšehhoslovakkia
kõrgelt;punkti;osavõtjatega;nähtavasti;tormist;Serenaadide;Meie;Jürgen
võõramaised;Minu;ellerhein;Helsingi;võimalik;õnnestus;Ingerimaa;12
