EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;traditsioonid;tähendab;;kõnekoosolekul;Eestile;Vana-Euroopa
It's;sõnasoovijaid;Stalini;Igasuguseid;number;kutsel;Tänan;president
juhtmotiiv;foneetiliselt;orkester;kastroleerimisest;;ajalukku;Ühest;Eesti-Soome
lükkame;Koos;mikrofoni;maailma;niin;õnnitleb;Kuule;rakenduslik
küsimus;molembeeennseuroy;minutit;uuesti;head;hiljem;esinejad;27
põhikirju;sümboolikat;naisliikmetega;nimetame;termin;minutit;õnnitleb;finantsilise
Tallinnas;ühiskonnas;helitehnilise;meistrijõududega;roll;telefonikõnet;Venelastelt;Minister
entsüklopeedia;Oleks;demonstratsioonidega;doktorikraadi;funktsioon;publikut;Pätsi;haridusasutustega
smoking;Munaliseerida;Nicole;konkursi;mall;istumist;kohtumishomme;kahe
Malaisia;Kirjanike;ehitused;hängile;noorema;poliitikuna;Siis;tõeliselt
õpetamine;aristokraatide;juubeliõhtul;omakultuuripäev;tookord;kuulata;kutsutuna;luua
Stockholmis;kummaline;muusikateatri-muusika-;asutatud;originaal;tähistamine;Sõnavõtt;võib-olla
kõnekoosolekuid;tooks;organisatsioonidest;seadustikku;laste;tänapäeval;juubeliõhtul;kahjuks
aristokraatlik;teatri;Pitkin;kastrolist;geen;vabandanud;Asendamisest;vaadata
