EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;world;hooajal;tähendab;;looga;Eurovisioonile;võib-olla
mustamäelaulus;Aigro;lauljatar;topeltversiooni;the;laulus;Kuule;eesti
üllatus-üllatustala;Liiskordagitel;EP;üllatus-üllatustala;perfect;fännidega;Meie;Lasnamäele
tõusulaine;Šokolaad;ansamblit;Eurovisioonile;agent;kuulajaid;lemmiklugu;sõnum
võimalik;Kas;inglisekeelsed;näited;pull;ansamblit;raadios;lihtsalt
Evenessonsiteks;sirge;raadio;naissolist;head;mikrofoni;šokolaad;valmistatud
ooperimetoodika;ela;muusikakoolis;Täitsa;of;kuulus;tüdruk;ongi
twitavasselfasi;muutuvad;metsas;kuuled;world;kuuled;topeltversiooni;vene
Liiskordagitel;reaalse;huvitav;jällenägemiseni;andma;toimub;Teeme;suhteliselt
Bändasime;inimene;etapi;riiulist;tähendab;jaamale;leheküljel;kuskilt
mõjutus;mõjutus;läti;laulus;reaalse;kolleegide;Bändasime;tuntud
pointaksandasamasse;omavaheline;sõnum;kambale;homme;huvitavaks;algusest;pidevalt
