EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;rahvamuusikaalase;Eikellegimaa;inimesele
rütmika;Salis;rahvamuusikaga;skulptuurides;noorem;kuulates;Lääne-Aafrikas;tegelikkusest
Võimalik;ilmaletulek;raadi;müstikutest;valida;mängivad-laulavad;maailmamuusikust;asja
orgestrabaobab;spets;mängivad-laulavad;arvates;head;akustilise;Muusikali;vastvaidlemiseta
Enam-vähem;Jomarthene;kuulajate;Eetilises;funkab;raadio;Kambja;suhtumine
lõigatsioon;;põhjaosast;Enam-vähem;elemente;koori;Nigeeria;paljude
mõistetavused;isa;orkestri;neljandal;laste;harmoonia;rahvamuusika;hääletoruks
õnnestumisi;piisavalt;;romaanis;-test;maailmaga;muusikuteseltskonnaga;Mõnel
teatmeteoses;maa;Muusikuks;Neist;menu;ühtekokku;lõpualbumeid;kogukonnast
vististi;perekonnapea;läänemaailmahuvilised;märkimisväärselt;vormilt;mõtlete;kitarrigeeniusest;vaieldamatult
mängivad-laulavad;müstikutest;prantsuse;kitarrigeeniusest;positiivism;kontserdi;maalilaulud;kõlapinda
kuivoolafisaund;traditsiooni;laineile;parajastiminaarselt;tähendab;budu;Tavamaali;nime
