EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;19;räpparite;seitsmeteistkümnenda;;raadiosaade;raadiosaade;viis
Sliformaats;roPafesse;podcast;mõneski;filter;ootan;satelliidimeister;tegelikkusega
Remodede;Cafe;Raadio;proosat;number;eile;hommikusaates;lennukis
Merivoo-Parro;App;Rajasaare;Massikommunikatsioon;point'id;tunni;Siim;Jäämäe
industriaalroki;elektronmuusik;Krister;reede;the;piletid;Kuule;nime
Massikommunikatsioon;islayksandei;Richards;satelliidimeister;of;kuulama;Reedeti;kuulas
point'id;Morrissey;;milleeniumivaheline;check-check-check;Hallo;Rajasaare;kolmekümnendat
Nantiinsementifiv;;viimane;äppe;drive;ütleksin;uudistame;Richards
noortööbretmoorin;Von;garaažis;Store'ist;in;sõnumikeskusena;lemmiklaul;the
tõusis;Merivoo-Parro;IRL;kartulid;post;vahetame;Praeguseks;USA
Store'ist;vahetame;kordusena;Ärani;screen;tuleviku;muusikanõunik;Kerikmäe
tähistonioodised;KUMUs;tsitruskaardile;mängida;laitked;uudistele;Jäänud;kolmapäeviti
talvejuhatus;poee;kolleetrida;Tolginghetsia;kodu;Iga;intervjuusid;veebruaril
check-paar;rütmis;tegelikkusega;Nantiinsementifiv;kell;plaadilt;helilooja;Rakveres
