EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Kodu;ajalugu;tähendab;;anda;rääkida;luuletajal;asjalikud
kooligrammatika;Mingid;intervjuud;kandideerivad;Is;kuulajad;Tartu;raadiointervjuudes;võib-olla
kasuahnus;habemeajaja;vanadekodu;mõjub;print;Tere;peatasite;kirjandussaatest;kujutanud
õppetund;Lapsepõlvekodusid;tänavat;Meeletult;valida;raadiointervjuudes;intervjuud;Hainsalu;armastate
memonteerisime;eksponeerimise;lugejad;eksvõim;nooremad;rääkisime;kuulajad;Tartumaal;sünnipäevaks
ülikooliõpinguid;kontorist;muusika;murdekeskkonnas;headust;luuletaja;kirjutaja;Kirjutan;soovidega
vabricante;tühi;lastekirjandus;vaatabki;iseloom;dialoog;küsijaid;lugeda;inimeste
selfie't;emadepäeva;raamatukaupluses;vana-vanaemade;andmine;letti;istusin;Nüüd;Teie
Tenamis;kan;Hainsalu;kommentaarides;andnud;laulupeol;igav;Sellele;vahetasin
mõtted;liigub;südalinna;sealjuures;arm;partei;ukse;häälikute;aineliselt
Lõuna-Eesti;hea;kultuuriessents;valitseja;laste;kolivad;julge;Viimased;probleemi
öeldakse;No;luuletuskogusid;letti;kan;Tartus;kuskilt;Sõnaga;vaadata
ülemised;memonteerisime;Luuletuse;kuulsin;nooremast;inimesed;kogemused;Teie;ongi
