EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;vanaisa;muusikakooli;tähendab;;laulavad;Ooperilauljad;Lääne-Euroopas
õpetan;kammerkooris;metallkonstruktsioon;tõlkimisraamatuga;nooremate;lastemuusikakoolis;Mari-Liis;vana-aasta
õnnestunud;Räägime;Mälberg;näidendit;andsin;mäletate;lemmiklaulja;ühendanud
kemoteraapia;Kui;eelvoor;klaverit;range;rääkida;Näitleja;võib-olla
rosmonton;südamehaiguste;jooksutehnika;seinte;noorem;kuuldemängudes;Eurovisiooni;mõtlesin
köster-organist;lahtilaskmine;faktoreid;sealtsamast;mana;bussis;intervjuusid;eesti
kõrgvererõhutõve;sümptomid;1890;keskkoolis;valida;proovisite;Teie;kujutanud
proportsioon;tippkokkade;Ida-Euroopas;plusspunkte;head;muusikatoimetajad;Volksooperisolist;võtan
ajend;muusikaajalugu;lapsepõlves;koduteater;powerit;vabandasin;kaheksakümneaastane;käigus
sümptomid;piisavalt;2008;garanteerin;hull;õppisin;Vana-Vigala;puudutada
pühapäeva;kasvatuse;lennuväljal;seoses;seed;tütar;telesaates;Marie
Ida-Euroopas;Minule;verehaigustega;Aarne;sans;kiiremaid;ooperimajas;töötama
kontrolltööd;mehhaanika;piimakombinaat;elab;sumin;valisime;Kuulus;toiduks
äraminek;rokklaulja;masinale;Selleks;iseloom;vaikust;Liini;siinsed
piimakombinaat;seljas;nelja-viieaastane;võistlusi;mall;ootasin;suurepäraselt;teksti
pöörduvad;kuuluvad;vanaema;no;tookord;teatrikogemust;õhtuinimene;2005
võimalus;režissööre;näitleja;lääne;saadame;Marianne;põlvkonnas;pealegi
onkoloogilised;tööle;Matverega;treeningsaal;doi;luuletused;Tsitaat;vanemad
õppima;laagritreeningutest;alkoholi;täidetud;mat;klassikaaslased;Viljandis;töötab
