EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;psühholoogilised;Hiiemäe;tähendab;;uskumustega;Ehmatamist;teada-tuntud
võimalik;meditsiin;emotsionaalne;viinaleotist;stress;hirmutekitajaga;eematamise;esinevad
tervisehäda;sisekeskkonnamuutuste;tugev;maailmanägemuse;eemale;usundilise;Tihmatamine;kahjustusteta
kaitsemaagia;taustaga;vaimselt;sülitada;tähendab;ehmatus;hirmutekitajaga;Hiiemäe
ärritumine;seljavalupisteid;;Meditsiinilise;seoses;vaimselt;ehmatuse;inimestega
pärimustekstid;psüühikahäirete;inimest;kiiremini;võimalik;ehmatamist;uskumused;suudavad
sisendusjõuline;ürikuid;seotud;efektiivsemalt;kao;nõidusega;inimesel;inimestevahelise
lühiajaline;stressikirjeldustes;vanematest;üldse;näiteks;ehmatamine;Kõige;põhjustas
vihiaatriaski;sümptomid;kummitusi;ehmatusega;teated;folklorist;Mõningates;tasakaalu
Tänapäeva;inimene;üleloomuliku;öeldakse;kontrollitud;ohtlikuks;elujõudu;tahtlikult
tagajärjel;sisendusjõuline;taas;ajalehtede;inimene;hirmusööstud;kummitusi;võimalik
väljendusi;selja-;Reet;teada-tuntud;taas;tagajärjel;ärakuulamine;On
