EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Väike-Arvi;Leole;tähendab;;Leo;õudusjuttu;imelikud
männisõbralikult;Kui;kooliga;tedretäppidega;andmeid;kükitasime;Õhukese;kuskilt
käharpäine;lapselaps;märk;vaatlusi;Ent;ootamatult;Viimaks;Niisiis
Väike-Arvi;Jube;kohustused;altkulmu;tookord;Olin;Pealegi;nime
enam-vähem;kolhoosivärki;jää;Täitsa;detailide;alateadvuses;Kodus;lõpetasin
treeningsõidud;Oled;mäletame;sülitad;kodu;pimeda;Mulle;iseloomulik
taevavõlvi;Oli;visiidid;Äravisi;tähendab;juhtunudki;Ükskord;See
Kawellaksed;raputas;tähendas;vältides;idee;kartsin;raamatus;aja
aegruum;Surusin;silitus;treeningsõidud;ootamise;koolivend;Lugu;mõtlesin
provokatsiooniliste;kooliga;raamatus;plekk-karpi;seost;unustada;Lapsepõlv;liha
