EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;linttraktorile;õppe-katse;kolmkümmend-meelsete;;mullavalli;Maaparandustöö;korralikult
Maaparandustöö;Saepurus;väikesed;hoolitses;filter;maadena;maaparandaja;iseloomulik
trasseeria;tõitjaleebike;objektides;ekskavaatoriga;delete;maaparandaja;Emajõgi;Maa
delete;meetri;põllumajanduse;ulatutelt;funktsioon;pumbajaama;põllumaad;valmis
Wayne'i;jala;torusid;veidigi;objekt;põhjabrigaad;maanteelt;jaanipäev
õppe-katse;Erilist;praktilises;ronisime;kompleks;Ekskavaator;Maa;Võru
Liivapõhiidee;maa;maanteelt;jalamees;seen;horisonti;Ekskavaator;objekt
mättaid;;ehitus;viimase;vale;masinal;mootor;See
põllumajanduse;noortele;küllaltki;veetase;taskus;kantmeetrit;raudteelaadilt;ajal
paisjärve;mehe;perspektiivis;täpselt;kompleksiga;helitehnik;vaadata;püüame
plastikkilelint;väike;pikk;piirnevad;roomab;hektarit;Viimased;kolme
lõunapoolses;kool;kogemusi;põhiliselt;reaalne;juurikaid;Üks;liha
teleäkis;paisjärve;paari-kolme;ekspluateerib;anti;juubelimasinaid;Uue;hästi
