EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
street journali;sotsiaalne heaolu;kuulete eurotsoonist;selgitada eurotsoon;argument täna;eurosüsteemis nii-öelda;vasta eurosüsteemis;kuulete eurotsoonist;tegelikult üks-üheselt
manderly nägemusega;võlavanglasse sattumine;jamadest eurotsoonis;välistada eurotsoon;argument iiri;kuulete eurotsoonist;rääkides eurotsooni;euro näe;aastat 12
asjad föderatsioon;heaolu kärpima;eurosüsteemis mõelda;küsisite skandinaavia;toimik number;tunduda eurosüsteemi;eurosüsteemis nii-öelda;ülekuulamine alustab;sattumine lääne-euroopa
street journal'id;tähendab sotsiaalne;eurotsooni jamadest;meeskonnamängu jälgida;ideaal toreda;aasta-paari eurotsoon;öeldakse eurosüsteemis;euro vastupidi;asja näha
financial times'i;eurosüsteemis nii-öelda;olukord euroopa;porgandipeenar uuesti;financial times'i;võtma eurosüsteemis;eurosüsteemis mõelda;lõpuni eurotsoon;näidata lääne-euroopale
manderly nägemust;wwwaa iseseisvuspunkt;euroopasse mõtlen;suudame jooksevkonto;usa dollar;euroopas toimub;nii-öelda eurotsooni;ütles euro;hoidmine tähendab
tööõnnetuse mõtet;kogub raha;probleem euroopa;rääkides eurotsooni;tunnistaja number;jamadest eurotsoonis;eurotsooni süsteemis;euroga toimub;majandustest toimub
föderatsiooni süsteemis;finantsnii-öelda kathagrism;mõeldav eurotsooni;roosamanna inimestele;sisuline argument;eurosüsteemis mõelda;mõeldav eurotsooni;eurost lahti;lääne-euroopale kriitikas
vastupidi föderatsioon;aasta-paari eurotsoon;eurosüsteemis viga;väljend tegelikult;risk ohtu;täna eurotsoon;nii-öelda eurosüsteemi;euroteemadel räägib;üks-üheselt sisuliselt
jõuda stagneerunud;tähendada eurotsooni;probleemi euroopaga;finantsdistsipliinikultuuriga hullemaks;risk vaatame;eurotsoonist nii-öelda;eurotsooni kuulumine;eurodeks soovituste;paarikümne aasta
timesi financial;tasuta tervishoid;euro eestis;tublimad klassikaupa;andnud garantii;eurotsoon uksele;kuulete eurotsoonist;liituksime eurotsooniga;ilmselt uue
journal'id euroopa;iiri abipakett;seotud euroga;suurem finantsnii-öelda;nii-öelda ideaal;situatsioonile euroopa;eurotsooni kriitikutest;eurotsoon alustab;teema üldse
loomulikult föderatsioon;roosamanna inimestele;küsimuse eurotsooniga;järjest segasemaks;head erandit;olukorda euroopas;eurosüsteemi võib-olla;majanduskonverentsi hädaorgu;tulebki sotsiaalset
tõusma majandus;emalaev anti;vaatame eurotsooni;seitsme ndatel;tekitas vaata;eurotsooniga arvates;eurotsoonist nii-öelda;eurole üleminekust;üldse võimalik
bluff päev;lõhkiminek emotsioonide;eurotsooni arvan;tänapäeval räägite;ongi näiteks;eurotsooni tulevik;eurosüsteemi saneerimisena;euro eestis;arvestaksid majandus
