EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fruit bossioon;fundschalise vaatamisväärsusi;portugali saarel;ameerika saatekülaline;fun john;reisipalaviku saates;tervist reisipalaviku;reisipalavik noomimore;turistid võib-olla
bartholomew press;kihvt kaljutükikesed;toredal saarel;fundschallist sõitsite;summa 10;kaasa matkamis;listele doktor;reisipalavikusaade täna;pakkusid hästi
tarantel madeira;arvas mütoloogiast;madeira saarel;võistelda preicestoleni;temperamentsed no;reisipalaviku listele;reisipalaviku listele;reisipalavik noomima;12 sajandil
fundschallis ütleme;räägib havaile;saarel portugali;džiip sõitis;valida tea;no reisipalaviku;no reisipalaviku;reisipalaviku saates;edasi-tagasi kõndima
põhimõtteliselt fundschalise;madeira suhkrurooistandused;paljud turistid;tükki suveniiripoodides;arvestama näiteks;näha reisipalavikusaade;näha reisipalavikusaade;soovitad madeiralt;lendasid hästi-hästi
eeposes firenze;ilusat puutumata;saare kohtades;õnnesaared asuvad;aeg part;tervist reisipalaviku;eetris arsti;sõitsite madeira;korralikult puhastatud
artitš lucia;toite saar;portugali saarega;kallis suvalistesse;absurdne summa;reisipalaviku tegemise;reisipalavik noomimore;kuulajaid madeiral;võib-olla seadused
fundschalli väljasõite;populaarsem turistipaik;portugali saar;inetu katkised;mäletan fun;reisipalavik noomimore;reisipalaviku saates;madeiral maailma;süüa lihtsalt
fundschallis saar;populaarne matkamine;saarelt ilusat;kilomeetrit tuuakse;uus sorry;reisipalavik noomima;arsti õed;madeiral viibinud;madeira nii-öelda
cristiano ronaldo;osta mootorrollerite;saare saart;meeldis siiamaani;ainetele arvan;reisipalavikusaade täna;reisil öeldakse;täpselt reisipalavikusaade;150000 turiste
rao 600;saare ookean;saar vaatamisväärsused;tegelikult portugallase;kallis arvan;tihedalt reisi;ütleme reisirahad;reisipalaviku listele;räägiti majades
vähenes madeira;mcdonald vanalinnal;saarel nimega;tohutult meeldis;kodus onju;külastajate inimestele;viibime reisipalaviku;madeiral käinud;lihtsalt sinka-vonka
