EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
tõesõna nõukogude;hiiumaa asub;vikerraadio kuulajad;ajast seitsmeteistkümnendast;nooremad mehed;taas kuulajatele;kuulata jõuab;hiiumaal rääkida;tundub natuke
tab nortal;osas tähtis;esimest tundi;kärglaste emmastesse;kaks funktsiooni;marek kuulame;toimub raadiojutud;pühapäeva südamejutte;võib-olla 10
paypal liimeetrimine;tunned hiiumaa;esimene külaline;kärdla keskväljakult;hiiumaalt zero;kuulajatele natukene;eesti raadio;hiiumaast pühapäeva;kirjandust vanemaid
punkaripersonal meloolgad;emmaste tärkma;taas kuulajatele;badespaani jõudis;alguses komponente;lugu kuulamegi;toimub sadama;südant pühapäeval;eesti asja
mõisteks ütles;lintidega näeb;kuulajatele natukene;kärdla keskväljakul;tunda näiteks;toimub raadiojutud;paaripäevase kutsuks;pühapäeva süda;üldse tahab
ülimoodi asi;vanaema areng;lõpetame kuulajatele;jääda tallinna-keskseks;muss andnud;uuesti kuulmiseni;lõpetame kuulajatele;räägime hiiumaast;aeg võib-olla
hädapärasema ütleme;arvan tõesõna;inimesed esimest;seitse hiiumaa;funktsiooni ilu;tundi kuulnud;keskväljakult pühapäeva;pühapäeva südant;inimese kujutan
vidioopivad ooperid;hiiglase tunnen;kultuurimaja inimene;ainukest admirali;komponente omased;vikerraadio kuulajad;kiiguuli kuulaiva;südame pühapäeva;tähendab natuke
väike nõukogude;tähendab narmasjuured;võib-olla 10;algabain kalmusest;sadamad head;kuulajatele kärdla;äsjaga kõlas;räägime hiiumaa;tundma võib-olla
vaher mõtete;geenid tiibapidi;kuulume eestimaa;protsenti hiidlane;mass hetkel;kuulmiseni ;kõlas pühapäeva;hiiukirjandusest räägiksid;võib-olla asju
mõiste jõudiski;hinge areng;sajandi alguskümnenditel;keskväljakul aktiivne;näiteks vett;mõelnud külastame;kuulajatele kärdla;lugu kuulamegi;võib-olla ongi
lane kõrges;sajandi rõivakomplekt;tõsimeelne inimene;riiete proovinud;inimene unistab;lõpetame kuulajatele;tänast pühapäeva;otse hiiumaalt;võib-olla paistab
hiiumaa sõita;tõsisem hiiumaa;tõepoolest põhja-eestis;narmasjuured täitsa;unistab paar;lõpmatuseni kuulata;teadaanne juhtub;öelda hiiumaariie;tänavalt muutunud
küsimus lihtsalt;eriti maie;külalised saaremaalt;redid rahakott;kodu meelitada;külaline vappa;nüüdseks kell;pühapäeva südame;räägiksid no
