EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wrangham primatoloogid;tuntakse isarlikkina;apostel paulus;põhja-ameerikasse tõid;kaugemalt chain;kuuldud maailmapildi;paul mõtiskleb;inimese olemusest;hispaanlased saabusid
vitšab wrangham;proportsioone arvestades;paul mõtiskleb;miljonite hirmsam;annavad tulemuse;inimkonna maailma;täna usuteaduse;inimeseks ko;vaimselt seotud
järeldus leblanc;tugevad suuda;toomas paul;teatavasti eurooplase;paraad näide;olemusest kuulame;toomas paul;tegelikult inimese;võib-olla kohalikele
leblanc jõuab;ettepoole visketäpsus;paulus kirikuisa;kolmandik viljasaagist;probleemide kompleksi;toimuvad maailmas;oletavad inimkeha;inimene muutub;võib-olla toidutransporti
veekogu homerose;kliiman avastas;paul toimetaja;lääneosa segevuse;sigade nisu;maailmas räägitakse;uskonna psühholoogiliselt;inimene loomult;põhjused võib-olla
steven lõplanki;koloniseeritakse epideemiaid;mõistetav inimene;teadetele konfliktidest;vastavalt vajadusele;täna usuteaduse;inimkonna iibel;areng inimeseks;25 protsenti
uus-guinea kõrgmaa;järeldus leblanc;võib-olla kaks-kolmsada;lähemal vaatlusel;tekitas külluse;aru inimliigiga;apostel paulus;inimest loomult;aasta 1750
chain kuudal;asi kliima;kahesugune apostel;egiptuse seitse;apostel paulus;inimesed mõistuse;paistised inimkonna;inimese moodi;hankida näiteks
mädanema näriliste;tähendab teisklemased;mõtiskleb inimese;ülejäänud sinnapaika;vaata inimesi;inimese olemusest;mõtiskleb inimese;muutus inimene;sajandil 20
üpris masendav;kliima ilmastik;ühiskonnast mõelda;teisisõnu inglismaa;ilus paraad;inimestele kõrvalised;inimese mõistus;hävingutest inimloomuse;viis miljonit
toidupuuduse nõukogude;tähtsad tasub;uskonna psühholoogiliselt;väites põhja-ameerika;anna inimloomuse;tsivilisatsiooni inimestevahelise;aru inimliigiga;olemusest kuulame;lõpule jõudnud
põhiline järeldus;kristlikud misjonärid;kirikuisa augustinus;looduse kurnemisest;nisu importimisel;ühiskonnast mõelda;mõiste inimesed;inimloomuse arengust;1998 aasta
kandejõudu mängu;lõuna-euroopas suurendas;inimkonna maailma;hooldada jälgida;muutus inimene;ajal maailm;kalduvuste vältimatu;inimestel jääda;paranemisega piirkondade
