EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tšikid pacem;naine mõtle;Eesti muusika;raadios mängiti;out See;näen värve;Tegelikult Uno;nii-öelda ajakirjanduse
solid 10;esindajad Kas;aastate lõpupoole;tegelesin triatloniga;solid 10;Värvi näen;Kui juunis;austraallased optimistlikud
sõna ütleme;talvel Kas;näen värve;esineda kontserditel;noorem Aga;Värve näen;laulu Kes;sisserändajad Austraalias
Fringsaid Frank;kaifi Mida;muusikast viimase;põhisolist Vello;uno solid;värve emadejaan;Uno laulmise;võib-olla viimased
uno solid;Aga Austraalia;oktoobril kontsert;nii-öelda järelkasvuklubi;aeg hull;häält nägi;mees eesti;võib-olla sõltub
külas auväärne;huvitab Ja;muusikat kuulan;põhimõtteliselt Lõbusaid;vanad head;nägi nägi;jajajaa raadios;nii-öelda ajaloolised
sõnad Ööveegrist;nii-öelda järelkasvuklubi;põlvkonna eestlased;No helesinine;näiteks vaja;kuulan kuulan;Uno Naissoo;võib-olla raamatu
häälepaelte põletik;Hot barbeque;Kui juunis;rääkisin külaskäigust;astuvad Seal;laulu G-korpuse;kuulaks laulaksid;võib-olla mahtuda
vaheleht Arter;abielluda nõu;aastat tähendab;Praegune teismeliseiga;noorem ütleb;koosseis nägi;Eestisse 80;võib-olla valik
sõna- Playboy;ütleb ilu;suvel sügisel;esinesid ööklubides;üldse vorm;siingi kuuleme;mäleta 60;võib-olla tea
