EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
faila Ralyaske;lapselapselapselaps Nii;näitlejanna filmis;laadi filmis;alternatiive noorsots;Miasnikovaga filmis;Venemaakodulehele film;jällegi oluline
Ankal prototüüp;Ja Varvara;filmist rääkisime;nitskajast filmis;number Ja;Venemaakodulehele film;Stalini lemmikfilmiga;näha On
Friedrich Ermler;peaeesmärk 42;oluline filmis;vahetult seitsmeteistkümnenda;nimetama näiteks;Stalini lemmikfilmiga;Stalin filmitegijatele;soovist lihtsalt
Antonio spada;Ja bajev;olulise filmiga;Müstilise Venemaakodulehele;reaalset lugu;Stalin filmitegijatele;Stalinile filmis;Ja võib-olla
Varvara näsnikaal;Ungari Chapajeviks;1944 aastal;Lääne-Saksamaale otsivat;konkreetselt reaalselt;varvaaramiasnikoval filmis;Nõukogude luurajad;41 aastal
Nõukogude Chab;eriti oluline;oluline kangelane;Peterburis tegutses;roll See;Stalinile filmis;Nõukogude variandist;aset leiab
Kosmodemjanskaja Ankal;Ja natuke;antud filmis;tütar filmis;ilus roll;Stalin filmi;Müstilise Venemaakodulehele;seisukohad 11
venedžapaev Nõukogude;esimene Koht;nimelt filmist;filmist Tuhkatriinu;kummaline seos;filmis Stalin;tippteoseid Nõukogude;Ja natuke
Faina Ranyaskaja;inimene Jason;inimest filmi;mängib Tuhkatriinu;probleem arvates;mõtlesid kangelase;nõukogude helilooja;filmi võib-olla
Varvara mäesnikova;Kuid Chapajev;tüüpilisem film;filmi üldse;negatiivset kangelast;Nõukogude luurajad;Tulenevalt Stalini;30 neljandat
