EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hans põnelbamis;isa perekonna;endine metsavend;Praeguse vikerraadio;head usu;Hanso NKVD;metsavend Elmar;nari kõrvuti
lõual tõustes;Meie külamees;elama metsavenna;Veldi kriitilises;vanem noorem;röövitud vahupintsli;metsavendadest Ervin;hiljem jälle
Richard Lanco;Seal ülekuulamised;tuttav metsavend;kuue seitsmemeheline;signaali ongi;kinnivõtjate põgenedes;Meie külamees;jõudis 18
põlved lõual;tea misjaoks;ained metsas;Selle saatus;tähendab signaali;metsavendadega otsinud;Aga metsavendadest;ütles 10
mõte patentvõti;lume jälgi;Elmar Hanso;habemenuga näitas;politseis number;inimese röövinud;NKVD kinnivõtjate;Ja vaatasin
Richard lankots;pistsin kiviäärt;metsavend Elmar;veeti koridorist;vaip meeter;auk varas;metsavend grupimeestest;inimene Et
põlves nägime;telefonivõrgumehhaanik tahkur;metsavend grupimeestest;uuesti Sindi;habemenoa viru;võõras puutusime;viis metsavend;lahti üldse
täkitud sõin;sõitsime Igaükskord;metsast peidiku;nisuse rakutaolise;kodus releede;NKVD kinnivõtjate;Hanso NKVD;Ja asja
sverdi Latviru;Ja Messavendades;otsima Metsavennad;müüriääreistuva Ja;viron veriselt;uurimisreisile kuresoosse;tõsielujuttudele Eesti;saavutada uuesti
põnelbamis Richard;Ja üksiksoldat;hiljem kuulda;higiesine üldse;vastav relee;läkski julgeolekusse;endine metsavend;lihtsalt lahti
