EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonušina Davidson;suur hügieenikamp;hügieeni tervishoiuprobleemid;Ja hambaharjaga;ongi termin;rääkida Nõukogude;rääkida Nõukogude;Nõukogude autoritele;artikkel sõna-sõnalt
Uutron Ivietcheram;esineb komsomoli;tõsisemate teemade;hambaharjaga Taoline;uus termin;las nõukogude;tervishoiuga Nõukogude;luuletame Nõukogude;vahetult revolutsioonijärgsetel
tähendab Davidson;sanitaarse kultuuri;luuletame Nõukogude;Tsaari-Venemaal karistada;termin See;küsimusse nõukogudevariandis;Nõukogude meditsiinist;Nõukogude olmel;revolutsioonijärgsetel aastatel
Gabrist bestel;inimesi mobiliseeritakse;probleemidele varasemal;populaarsem luuletaja;argumente kasutab;hilisema nõukogude;nädalavahetust Nõukogude;Nõukogude olmega;Ja viimane
Natalia leebinna;hügieeni tervishoiuprobleemid;1937 märgilise;linnadesse tuhanded-tuhanded;moment arvestame;nõukogudevariandis ettevõtmised;võetakse Nõukogude;Nõukogude tavades;sisu võimalik
Ivietcheram tšisti;Väga oluline;küsimuses rääkisime;temaatikaga tegelenud;võib-olla termin;tervishoiuga Nõukogude;müstikat Nõukogude;Kuidas nõukogude;nimelt inimesed
tähenduse tson;soovitus räägitakse;ilusat pühapäeva;tembeldati osade;vast minuealised;nõukogude ajaga;Nõukogude tavades;nädalavahetust Nõukogude;võib-olla märksõnade
banaalsus entsüklopeedias;sündmus Trotski;traagiline sündmus;kaugelt pisikestes;enam-vähem kompleks;Nõukogude meditsiinist;aastatel Nõukogude;nõukogude ajakirjanduses;võib-olla aktuaalne
küsitlused uuringud;uued võimalused;nõukogude ajakirjanduses;ajast tegemist;nähtus termin;juhtus nõukogude;Nõukogude olmel;rääkida Nõukogude;võib-olla tähtis
raamatupoodides Natalia;kõlab Uutron;teatud aastateks;lääneriikides Seda;võim pakkus;tegemist nõukogude;Nõukogude olmega;väljapaistvalt Nõukogude;kirikuga Me
