EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Kui;kirjandusest;seitsmeteistkümne;;lemmiklavastajaid;Meiega;armastad
võimalik;Kas;keskkooli;meeldib;moved;romaanist;Aarne;võib-olla
ajalookerjus;ela;1964;teadsin;andestab;autor;Kuidas;kommunistlikku
Sausamatuses;sõbrad;klassis;tulevikust;atribuute;ajalookerjus;raadioarhiiv;eesti
väetis;Orautor;kirjanduse;pealkiri;meest;kirjandusest;Tammsaaret;49
inimeksemplare;;aastasena;deebeegaadidest;võimalik;romaanides;Nüüd;lihtsalt
küsimus;mehe;lugeda;lühinägelik;näiteks;romaani;kirjandusest;See
moved;teater;klassik;üldse;tan;Orautor;Mulle;aja
raadioarhiiv;Komsomolikoosolekule;;inimeksemplare;mured;kirjanduse;Huvialasid;võimalik
ebatäiuslik;keskkooli;sügisel;katkendit;objektiivne;Kirjandus;raamatu;tegelikult
