EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;võtmeisikutel;piiskopkonnas;keeles;;kirikuajaloolase;Vana-Liivimaa;Põhja-Euroopasse
korrastikaansculassike;ehitati;piiskopkonna;Seal;Root;piiskopikõrvalosa;toomkooliharidusest;Lääne-Euroopas
paiksustsensus;kohtades;piiskopkonda;Oxford;andmeid;piiskopkonnas;Vana-Liivimaalt;riik
õppejõupõhine;filosoofiamagister;Viola;Nad;termin;piiskopiks;Toomhärra;järgnevatel
Monasteeriumid;kohustusi;piiskopkond;roll;roll;kloostrielanikud;Tartust;võib-olla
märkimisväärne;Räägime;piiskopkonnad;koostisest;andeid;piiskopkonna;ülikoolist;persoon
põhimõtete;Ülikoolis;piiskopiks;tähendas;formuleeringus;ametipositsiooni;Euroopasse;vene
tõusid;Peab;kirikusüsteemis;Me;parameetrite;piiskopkond;ülikoolidest;sõjani
Polonias;diplomaatilisi;kirikukogudel;keskus;tipp;piiskopkonda;toomkapiitlikeskus;kuskilt
supliit;arengulugu;toomhärra;alus;andunud;piiskopkonnad;toomkirikud;Prantsusmaale
