EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kultuur;tervishoiuprobleemid;tähendab;;nõukogudevariandis;Nõukogude;Nõukogude;revolutsioonijärgsetel
Ivietcheram;aastate;1937;plussikesid;range;nõukogude;Venemaal;nõukogudevariandis;ühendanud
banaalsuseltsüklot;korras;probleemidele;mängiti;vast;Nõukogude;Moskva;Kolmekümnendatel;puhastama
moskvamäeakadeemia;kommunistiitšovski;sanitaarse;nägemast;pioneer;Majakovskit;Moskvas;nõukogude;asjalikud
hügieenialaline;müstikat;probleemide;hügieeniolmeteemaga;head;bolševiku;Ivanov;Ajalehed;võib-olla
väljapääsmatus;Peab;saksa;ristiisapoolsel;andmed;bolševike;bolševiku;Tsaari-Venemaal;riik
hügieenipropaganda;Hiljuti;1934;sümbolitesse;andmeid;Venemaal;Majakovskit;Nüüd;reguleeriksid
võimalik;õpet;rääkisime;tegelenud;moment;kommunistiitšovski;Siberisse;kolmekümnendad;teatavad
perverssus;ilmuvad;probleemi;märkidesse;termin;rääkisime;diskussioon;artiklid;käigus
kollantai;Laste;meditsiiniline;tissidentidega;argumente;Moskvas;teemade;lõpuks;probleemi
