EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;okas;Kesk-Eestis;tähendab;;lauluväljakule;laululavaesisel;jaaniõhtul;Jõulu
sõnajalaõielood;suveseltsimehed;Eestis;noorsooühingu;head;laululavaesisel;laululava;Jaanist;Saaremaal
tähelepanuväärsem;jaanitule;Installin;trepimägedest;SL-is;lauluväljaku;kuuldes;jaaniõhtu;esinevad
Truncil;heakvaliteediline;tänavu;jaanitujule;land;laululava;laulupidulauludega;jaaniõhtule;noortega
sekrezerm;mehe;Viljandis;jaanipeole;kann;lauljate;kuulmiseni;jaanilust;linnasaarel
viljakasvatus;Kas;tänavustel;jaanikombed;Ent;lauluväljak;pidulikult;jaanitulest;jaanipäev
tõusis;Rahvarõivais;Eestimaa;jaanitulega;nurmed;laulupidulauludega;tallinlaste;Jaaniku;saarlased
ilmismi;jaanituled;hääled;jaanituled;nooremaist;tallinlaste;lauluväljakule;jaaniööl;muudki
avaakordid;sõnajalaõielood;jaaniõhtul;joonest;tall;lauldud;tulekeeled;jaanipäeval;põhjasid
mustlaskomissilles;kõrgemaid;Eesti;jaanipeo;visa;jaanipidustustel;lauluväljaku;jaanipäevapidamist;tänapäeval
