EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Viveegaaweedurillija;raadiokuulajatele;tähendab;;muusikasaadetele;Laulab;tegemisest
Atsconi;rahvamuusikasoove;rahvamuusikasoove;tegemisest;;kalurimuusika;raadiost;viis
täiskomplekt;raadioinimesed;raadiokuulajad;viieliikmelise;defineeriksin;muusikasaadete;kuulajatelt;uuesti
Gauces;Lugupeetud;lauljatele;raadioinimesed;head;orkestripille;raadiol;See
Tiksidend;kohtades;muusikategijatest;sõitsime;andi;muusikale;lemmiklaul;võistkondadele
külalisstuudio;Kas;muusikasaadete;loeksid;ornament;muusikalises;meesansambli;Joala-le
Helirežissöör;DTS-i;muusikasaadetele;haripunktil;seen;muusikas;raadios;aja
Viveegaaweedurillija;armastatakse;orkestrile;püügilaevadel;vale;muusikalist;kalurimuusika;lumme
väljapüügiarv;maa;kuulajatelt;tegelevad;toredate;muusikaga;Viveegaaweedurillija;tõime
mälumäng-viktoriin;isetegevuskollektiivid;orkester;trükiviga;arvasin;muusikategijatest;kalorilauludele;Victoria
