EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kihamas;lihtsat;maailmalagendikul;;vaateväljale;maandusime;mõttemerest;kuskilt
Acadciate;hingekella;saared;seitsmeteistkümnenda;andsid;tibatillukest;jõgi;Kõige;Ükski
tornitipud;kunstipalverändureid;maa;lõunarooside;andjad;varjatult;jalutasime;lennukis;jäädvustavad
viirastus;kaevu;planeedi;miljonite;tookord;kandsime;lendasime;lõpuks;kaunis
võimalik;19;lendasime;rühmadesse;ranges;ennenägemata;Olime;lennuki;sügavat
päevik;habemeid;tühi;väiksesse;laste;elasid;kandsime;kaugel;esmakordselt
storiani;kips;lennuki;märjast;rasked;Ann;Vaatasime;Üle;lennukis
võitleb;vereoja;võib-olla;sametikandeisja;visa;sametikandeisja;varemete;Meie;nime
sügavhelide;Leningradis;lennuteelt;avanesid;summutatud;ajalukku;vesi;Kuidas;Mõnel
töölemineku;Ninna;maanteed;kägisesid;meest;jalutasime;nägime;näha;inimesele
