EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,5,2,2,1,1,2,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; eelarvepoliitika; heaolu; föderatsioon
1,5,2,2,1,1,2,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; eelarvepoliitika; heaolu; föderatsioon
1,5,2,2,1,1,2,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; eelarvepoliitika; heaolu; föderatsioon
1,5,2,2,1,1,3,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; rahaliit; eelarvepoliitika; heaolu; föderatsioon
2,4,2,2,1,1,2,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; eelarvepoliitika; heaolu; föderatsioon
2,4,3,3,1,3,3,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; rahaliit; eelarvepoliitika; heaolu; föderatsioon; kroon
3,3,4,1,1,3,4,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; intressimäär; rahaliit; eelarvepoliitika; föderatsioon
3,2,3,2,2,1,1,0,0,12,majandus; eesti; sotsiaalne; eurotsoon; intressimäär; heaolu; föderatsioon
2,1,2,1,1,1,4,0,0,12,majandus; eesti; eurotsoon; intressimäär; rahaliit; heaolu; kroon
3,2,4,0,0,1,3,1,0,12,majandus; eesti; sotsiaalne; eurotsoon; intressimäär; heaolu; kroon
1,2,4,0,2,1,2,1,0,12,majandus; intressimäär; eesti; rahaliit; eelarvepoliitika; kroon
