EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,5,0,2,3,3,3,0,0,15,šbiil; vahing; dramaturg; psühhiaater; luiga; nõukogude; separaat; mati; vaino; identiteet; üksikisik
2,5,0,2,3,3,3,0,0,15,šbiil; vahing; dramaturg; psühhiaater; luiga; nõukogude; separaat; mati; vaino; identiteet; üksikisik
2,5,0,2,3,3,3,0,0,15,šbiil; vahing; dramaturg; psühhiaater; luiga; nõukogude; separaat; mati; vaino; identiteet; üksikisik
2,5,1,2,3,3,3,0,0,15,šbiil; vahing; dramaturg; psühhiaater; luiga; nõukogude; separaat; mati; vaino; identiteet; üksikisik
2,4,1,2,3,2,4,0,0,15,šbiil; vahing; psühhiaater; nõukogude; separaat; mati; vaino; identiteet; üksikisik
2,4,2,2,3,3,4,0,0,15,dramaturg; vahing; psühhiaater; luiga; nõukogude; separaat; mati; unt; vaino; identiteet; üksikisik
4,4,1,4,3,2,6,0,0,15,šbiil; vahing; dramaturg; psühhiaater; luiga; nõukogude; separaat; mati; unt; vaino; juhan; identiteet
0,3,2,1,2,2,6,0,0,15,šbiil; vahing; psühhiaater; luiga; separaat; unt; vaino; juhan; identiteet
0,2,0,1,2,3,4,0,0,15,dramaturg; vahing; psühhiaater; luiga; mati; unt; vaino; juhan
0,1,1,1,3,5,2,1,0,15,dramaturg; vahing; psühhiaater; luiga; nõukogude; mati; unt; vaino; identiteet
1,1,1,2,1,1,4,1,0,15,vahing; psühhiaater; luiga; nõukogude; unt; vaino; juhan; identiteet
