EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kihamas;lihtsat;maailmalagendikul;;vaateväljale;maandusime;mõttemerest;kuskilt
Acadciate;hingekella;saared;sabadega;andsid;Ann;jõgi;lennukis;esmakordselt
viirastus;kunstipalverändureid;lennuteelt;Neist;andjad;jalutasime;jalutasime;maailmalagendikul;jäädvustavad
võitleb;kaevu;avastame;mõjub;tookord;jõgi;Vaatasime;lugeda;sügavat
töölemineku;vereoja;maailma;inberiti;ranges;lendasime;purustatud;Vaatasime;lennukis
hoogtööd;Ninna;elanikku;lisapalasid;laste;nägime;märjast;põgenikemurruga;kaunis
mõtted;;;roosat;rasked;mõtlesin;maakera;omamoodi;Mõnel
vihapäevadel;Linnas;küsimustega;mustvalgete;visa;meridiaani;puu;läbisõidul;Ükski
Volga-Doni;inimene;oaas;klientidesse;summutatud;naiste;Jäärakud;luulevalimikku;nime
Distraafikute;ringsõidulõppe;perspektiivid;Moskvasse;meest;külastanud;astusin;päevik;inimesele
