EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Los;akustika;tähendab;;Helsinki-music-idele;klassikaraadiokuulajad;kontsertmeister
Price'i;Klassikaraadio;helivõimendusseadmeid;eriline;;sümfoonilise;Muusikauudised;järgnevatel
õnnestus;visuaalne;Helsinki-music-idele;varem;hindate;linnaorkestrit;Helsinki-music-idele;kasutavad
flöödid;poliitika;kuuleme;teatrit;prints;ooperist;Kuulame;rahvuslane
rütmikäsitluse;ehitati;Annika;Baltikumi;pioneer;Beethoveni;Baltimaad;võib-olla
Helsinki-music-idele;Music;Esapekka;Armeeniasse;head;Tallinnas;kontserdimaja;eesti
helivõimendusseadmeid;Filharmoonikute;ventilatsioonist;eesmärk;saadaval;kontserdil;Läänemeretemaatikaga;1900
mõtted;projektid;Finlandia;pühapäeva;box;Rootsis;saatejuhi;sõnum
teenfelt;insuldi;Läänemeretemaatikaga;dirigeeris;funktsioon;Muusikamaailmas;Raadio;käigus
Tallinnas;helivõimendusseadmeid;Avo-Rein;ümbrus;nooremat;poolorkester;rahvusooperis;tutvumisel
