EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Idee;Lamar;tähendab;;mõistukõnega;tarkust;lastepornomaksumaksja;Ühendriikide
magnetism;mõtelda;Lastepornonime;kriitilise;summat;mõtlemiskohustus;tarkus;pedofiilidest;riigiametnikud
põhimõtteliselt;ameti;internetikasutajate;alamatest;andma;tarkus;mõistukõnega;lastepornopiltide;kirjutamas
võimaliku;internetis;natukene;asupoliitikute;kontroll;olemusliku;mõtlemiskohustus;Internetiteenuse;USA
mõtlemine;Aga;lollid;pedofiilidest;tähendab;teisitiarvajaid;leidlikkus;internetiajaloo;sissejuhatuseks
serverite;Kui;lastepornomaksumaksja;riiklikke;tekib;tegudeni;targemad;internetikasutajate;terrorismi
ähvardamas;poliitikute;Smid;liikujaidia;meest;tähele;mõiste;kommentaare;Ameerika
kujutelma;kontroll;Idee;liikmed;näiteks;mõtelda;mõtte;Lõpetuseks;jõuga
ülistab;väärastunud;mõtelda;eksisteerib;tallele;soovivad;näiteks;Seaduseelnõu;99
mõtlemiskohustus;mõiste;surfajaid;loogilist;isendeid;pahandamise;mõtlemine;Lastepornonime;ühiskonna
