EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikale;barokkmuusikafestivalil;tähendab;;barokkmuusikafestivalil;Klassikaraadio;kontsertidele
partonoomieutrombochino;tantsunumbreid;vokaalgruppidele;Kõigepealt;stock;Klassikaraadio;barokkmuusikafestivalil;tüüpilised
Actamise;1529;kontsertidega;kontsertagentuurilt;;sümfooniast;Muusikauudised;sing
teatraalsus;ütlus;Klassikaraadio;saatepartiid;head;kontserdiprogramm;kontserdijälgija;viis
tänavused;inimene;akustika;euroraadio;pioneere;muusikalinn;helinäitajaid;kirjeldasin
Parafraseerides;ühendorkestreid;dirigent-muusikaõpetaja;barokkmuusikafestival;undel;viiulil;avakontserdist;kurssidel
õnnestunud;vanaisa;Raiko;sünnipäeva;nooremat;kalkuniansambel;Kuulakem;Anne
enam-vähem;fonilisema;Muusikauudised;Möödunud;Ent;klaverisaatega;dirigent-muusikaõpetaja;teksti
vanamuusikasõber;Spolifooniad;elemendid;rokklaule;king;Bach;Tallinn;kolmekümneosaline
muusikanõukogu;üliemotsionaalne;basskeeltega;Parafraseerides;elemente;sopran;klassikaaslastega;kõlamiseks
