EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Meie;põllumehekandidaati;tähendab;;põllumehekandidaati;põllumehekandidaati;võib-olla
nõuandenurk;inimene;Kandidaate;jaanipäevani;head;valitakse;Maalehe;maakondadest
püramiid-seid;sport;konkursiga;võistlusspordi;nooremad;Kandidaate;Tuletame;president
õnnestus;kohalik;Laatjeebeek;piimakarjakasvatajad;argumente;põllumees;Meie;köögivilju
võimalik;eluviisid;piimakarjakasvatajad;Inglismaal;seemned;võistlusspordile;Põlvamaalt;vaadata
liikumisharrastussport;Kas;talveks;Läänemets;andma;põllumajandusosaühingu;lugejatele;köögiviljadega
kakstuhatkolm;paras;Sulev;tervisespordiga;jaotamisel;maamajanduse;Aitäh;kohalike
tõukavad;-te;Jamurele;närbunud;stayn;külavõistkonnale;presidendina;ongi
mõtted;tippspordile;Siimanni;vananemisega;negatiivselt;Aasta;Aasta;lihtsalt
begooniat;teraviljatalunik;lugejatele;Ütleks;koordinaator;korraldatakse;maainimeste;tegelikult
