EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;suhkrusaiapidu;Martin;pähklišokolaadipeo;;Martin;Martin;Raamatu;esimest
helirežissöör;Kui;Märt;plekk-katusega;kodu;maja;Martinil;isikud;plekk-katusega
suutäie;Oh;suured;šokolaadi;kell;Martinil;magamistuba;Soolaleivapeole;lihtsalt
peotäit;Sinna;koti;peotäit;uni;janu;kirjutas;kirjutas;Anne
sabassibamas;hea;asju;joogipoolist;istus;korda;magada;Õunakoogipeo;Nende
leivapätsid;Kas;valmimise;selgitas;koju;kodu;Martini;Leivariiuli;10
süüaksegi;Ega;pidu;Soolaleiva;esik;voodist;koti;leivapoolikust;Martin
suhkrusaiapidu;Väike;hommikul;vabandavalt;otsustas;magamistuba;selgitas;Soolariiul;See
peo;Mul;torti;murelikult;parem;ütles;Pius;Kõrvalised;vett
nutt;joogi;;elus;korda;issi;külalisi;leivapätsid;valmis
