EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;kõlalt;rahvamuusikaalase;Eikellegimaa;inimesele
rütmika;Salis;rahvamuusikaga;skulptuurides;noorem;raadio;kuulates;Lääne-Aafrikas;tegelikkusest
Võimalik;ilmaletulek;raadi;müstikutest;valida;rahvamuusika;mängivad-laulavad;maailmamuusikust;asja
orgestrabaobab;spets;mängivad-laulavad;arvates;head;kuulate;akustilise;Muusikali;vastvaidlemiseta
Enam-vähem;Jomarthene;kuulajate;Eetilises;funkab;džäss;raadio;Kambja;suhtumine
lõigatsioon;;põhjaosast;Enam-vähem;elemente;kõnelen;koori;Nigeeria;paljude
mõistetavused;isa;orkestri;neljandal;laste;rahva;harmoonia;rahvamuusika;hääletoruks
õnnestumisi;piisavalt;;romaanis;-test;äratasid;maailmaga;muusikuteseltskonnaga;Mõnel
teatmeteoses;maa;Muusikuks;Neist;menu;kitarristi;ühtekokku;lõpualbumeid;kogukonnast
vististi;perekonnapea;läänemaailmahuvilised;märkimisväärselt;vormilt;kodumaal;mõtlete;kitarrigeeniusest;vaieldamatult
