EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;kirikuaasta;lähiaastakümme;;kirikuelus;kirikupoliitika;kirikujuht;jätkama
tõstatamine;usuelu;raadiokuulaja;heatahtlikult;argument;luterlane;kirikujuht;riigiabikirik;sõnum
Baltikum;korralekutsuv;kuulma;ebakindlalt;number;õigeusk;kirikuaasta;Viilma;kuskilt
ütlasedassessor;aasta;piibelik;kuidagimoodi;noorem;teenistus;kirikuelu;kaaskristlane;riik
võimalik;-st;küla;presidendipere;partner;minister;kirikumissioon;jumalast;võib-olla
lähiaeg;kell;Savisaar;institutsionaliseerima;moment;pastoraalne;riigiabikirik;pastoraalne;tee-käija
Pärnu-Jaagupi;küsimus;sakramentaalne;kandideerima;meetod;erakond;katoliku;Savisaar;minister
populism;väärtushinnang;katoliku;naisordineerima;roll;abieluõpetus;pühakoda;võtma;töötama
Popular;protsess;usuküsimus;elus;definitsioon;Tallinn;sakramentaalne;presidendipere;käigus
põhiküsimus;jaanuar;saade;hingehoidja;kompleks;palvetama;peapiiskop;Riigikogu;iseloomulik
