keyphrase;score
Oli auväärne kultuuriselts;0.7575
Siin härra kuningas;0.7327
resultatiivne mäng Ja;0.7326
Teile parem suuta;0.7321
Me ehke Suomessa;0.7316
vaatame kultuur Minuga;0.7311
Vanemuise auliikme Kui;0.7298
spordireportereid resultatiivne mäng;0.7294
taas Rubeda Eestile;0.7293
linnainimesi ülestalgutele Ja;0.7289
andis külalised Tüvi;0.7289
Soomes Minu isa;0.7286
naiste hoolitsevat kätt;0.7259
pris foneetiliselt fonotaktiliselt;0.7256
probleemiks Eestimaal Minu;0.7252
vanade liikmete kalmutee;0.7251
See suur kombinaat;0.7241
väljendab situatsiooni Estonia;0.7238
pieni Ei Suomessa;0.7217
Ja südames Ta;0.7209
Joyce Ega geen;0.7205
Ja seltside ajalugu;0.7202
Me mängima aristokraat;0.72
hotell probleemidega siiatulekuga;0.72
Erkki Toivasin Olete;0.7199
koosolekute miitingut demonstratsioonidega;0.7196
kutsuks linnainimesi ülestalgutele;0.7186
natukene vanaaegne Võib-olla;0.7183
Eestimaa esimene omakultuuripäev;0.717
Me täname tervitame;0.7165
raudtee dramaatikat Ja;0.716
Eesti töölisklassi ajalugu;0.7159
180 viisibuodijasta sündime;0.7152
Ja tõsist tööd;0.7151
detsembril Me täname;0.715
täna kolm inimest;0.7145
noorema koosseisuga Mina;0.7143
võib-olla väikene täpsustus;0.7139
ütles näed monument;0.7134
Eesti kultuurikontakte Eesti-Soome;0.7128
kaugemas naabrus Mik;0.7121
kõnekoosolek annan sõna;0.7117
puutusin küsisin teate;0.7114
maalistest organisatsioonidest Kuid;0.7114
tseremooniat arvan tasu;0.7112
väidab Eesti kirjameeste;0.7106
kultuurikontakte Eesti-Soome selts;0.7106
minupoolne ettepanek Aga;0.7105
härra Hepner Lõuna-Saksamaa;0.7099
tore tänapäeval Estonia;0.7098
tunda oluline õpetaja;0.7091
eesti kultuuriga Aastal;0.709
kirjutas Enn Põldroos;0.7085
tähelepanu asjadele Mis;0.7083
Iruvaid internatsionaalne sõna;0.7083
puutub tõepoolest kultuursesse;0.7079
koondub asi ühiskonnas;0.7074
Toivasin Olete varman;0.7074
Soome Eesti kultuurikontakte;0.707
liikmeks Ja eile;0.7066
sõnasoovijaid vägisi istumist;0.7063
Eesti naisliidu võib-olla;0.7055
mõte härra Barnier;0.7054
ruttu taastatakse Noh;0.7052
Estonia tervitada nimelt;0.7052
Seda finantsilise abita;0.7049
poliitikuna Me ehke;0.7047
sugune kirik Siis;0.7046
härra Milleri ettepanek;0.7044
August von Kotzebue;0.7042
provotsiljakus suur maailmainimene;0.7038
Aga eriti Estonias;0.7034
fonotaktiliselt öeldakse Eestist;0.7033
soovib Lugupeetud koosviibijad;0.7031
naisena liikmeks Ja;0.703
kultuurinõukogul Te mäletate;0.7029
Heldi kunstilisi ettevõtteid;0.7027
sõna Castrol Iruvaid;0.7026
omakultuuripäev 22 märtsil;0.7023
sõnade Jaak Schlaag;0.7022
kõikehaaravad teame Ja;0.7019
Tartus Oli auväärne;0.7017
Tähendab härra Milleri;0.7012
mõtet ellu homme;0.7008
tõepoolest juhatuste koosolekud;0.7007
Jaak Schlaag Baum;0.7005
Ja seoses väikese;0.7002
virikeid uusi kontakte;0.7002
täna Suur mitmikiverile;0.7002
See ametlikult asetada;0.7001
leidnud sobima Vot;0.6998
Estonia Seura jaga;0.6998
tarbetu sõna tagajärjekas;0.6995
Ja palun sõnasaator;0.6994
aastal tekkis Estonia;0.6994
monograafia põhimõtteliselt Estonia;0.6994
juured tähtsamas jäingi;0.6991
Peab kaaluma võimalik;0.6987
Eesti naisliit tervitab;0.6986
Ma juhatuse nimel;0.6985
inimestega ühendust hoida;0.698
Toyota Teile parem;0.6979
selgub teatriliit Estonia;0.6977
kohapeal seltside kultuuriajalugu;0.6976
originaal Juhan Raudsepa;0.6976
Meil tallainen Eesti;0.6973
selts Tartus Ja;0.6969
kalendrit Et võib-olla;0.6966
keelest eestlastest Enne;0.6966
südames Ta tunneb;0.6966
ammuaegne solist Ja;0.6965
tähendab reageerima mõtet;0.6961
ütles ekstra liitne;0.6958
kohvrid kesklinna Nagu;0.6956
probleem Eestimaal Estonia;0.6956
tõepoolest Estonia kakelda;0.6956
Me emme voi;0.6955
Igasuguseid ettepanekuid seltsitegevusel;0.6954
traditsioonid tähendab pöörduks;0.6953
Ma tahaks juuresolijad;0.6953
Nii paar mõtet;0.6951
silmapilkselt Aga esimene;0.6951
ülem Hermakov Loengule;0.6951
kontserdi See kirik;0.6949
Nii lõpuks tahaksin;0.6949
situatsioonis selgub teatriliit;0.6948
Elton Kaarel Kilveti;0.6948
lahti No kingituse;0.6947
tähendab tervitab Nii;0.6946
eriti spordireportereid resultatiivne;0.6946
Suur mitmikiverile paar;0.6945
Kultuurimeeleka äigile lähenen;0.6945
laene On vägagi;0.6944
huvitav fantastiline Ma;0.6943
väitis Eestimaa hariduskontseptsiooni;0.6942
seoses väikese kingituse;0.6939
tähendab ennekõike mõtlen;0.6938
Silon katsuti Eestile;0.6937
Vanalinnastuudio diagnostikakeskuse Tallinna;0.6935
Aga Bowniinalona tervitab;0.6935
liikmest naisi 20;0.6934
nimelt seltside liikumine;0.6932
ajaloolise väärtusega tseremooniat;0.6932
Estonia selts Võib-olla;0.6932
On vägagi internatsionaalsesse;0.693
kultuuriministeeriumi Ja ütleksin;0.6929
ohtlik võtta Üks;0.6929
Tallinnas preester Nikolai;0.6929
sugulased elab Venemaal;0.6928
mõtleme Soomet tunne;0.6924
Võib-olla veidi häbi;0.6923
Ja sõna gastroleerimas;0.6921
kaardimaterjalil areneda Ka;0.692
Hepner Lõuna-Saksamaa suurim;0.6918
tahad kontserdilavale selga;0.6916
Minister Lepo Sumera;0.6915
Ja tähendab tervitab;0.6914
poistekoorifestivaliga välismaale söödavam;0.6912
uurinud Eesti töölisklassi;0.6911
algetapil aktiivsemad inimesed;0.691
endisena poliitikuna Me;0.6908
Olen järjetult saksa;0.6907
Estonias kõrgetasemelist ooperiball;0.6907
tervitame Estonia loomulikkust;0.6905
osa mikrofon lahti;0.6904
viimast liikmete nimekirja;0.6904
On draamakirjaniku Dramaatika;0.6902
kaupmehed tegevuse algetapil;0.6901
Nii kahe tervituseta;0.69
õpetajatele palka panema;0.6899
kõrgetasemeline Lõuna-Saksamaa delegatsioon;0.6898
vaja Ja vene;0.6898
tegevuse alale leitmotiiv;0.6898
tekkis Tartus Oli;0.6897
lõpuni homme Järgmine;0.6896
karjuda Ja fantaseerida;0.6894
Või punastest lippudest;0.6894
Suomen bar Haiman;0.6894
laulukoorid Et soomlased;0.6893
Helsingisse kohvriga linna;0.6893
punkt asutada lava;0.6892
Härra Miller ettekandes;0.6891
Eestile seksi Eige;0.689
Tammsaare kirjutab Kui;0.689
väljasõite käisime Kadriorus;0.6889
paha eriti kume;0.6886
Hurmi Suomessa käiki;0.6886
Te teate autor;0.6882
siinse härra kaardimaterjalil;0.6882
tuletistele Ja sõna;0.6881
palun sõnasaator Ain;0.6881
laulmised laulukoorid Et;0.6877
näiteks võimalus võistlust;0.6877
Nii võib-olla paar;0.6876
konkursi Ütleme õpilastele;0.6876
tuses eesti juhatuses;0.6876
kuulub probleem Eestimaal;0.6873
Tavaliselt sõnadega teemegi;0.6873
vägisi istumist pikendada;0.6872
Olin lapsepõlve suved;0.6871
