EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
barp soon õde;härra professor teadma;saksa haridus andma;Ungari näitemäng lugema;andma lootma kindlasti;štackelber valitseja ütlema;Kristus maalima lubama;rahvuslik Kristus maalima;eestlane mõisavalitseja laps
flegmaatiline Eduard von;iseäraline lust talumees;eestlane rahvuslik Kristus;saksa Minister tuttav;aeg parem reit;härra Rudolf von;natukene idealiseeritud Kristus;saksa mõisnik möönma;mõnikümmend aasta Hiiumaa
säisma põrguline EDM;enesesaar räägitama taoliv;vajadus saksa keel;telling nuusutama värske;tallion saatma ütlema;veenma härra huvi;eestlane rahvuslik Kristus;eestlane rahvuslik Kristus;iseloomustama võib-olla modell
EDM aulama manets;kõri võtma Kristus;Kristus tegu rootslane;mees hästi Pariis;kurjus triumf kolm;von kernet tunnistama;nägu maalitud Kristus;modell saksa mõisahärr;mõisahärr otse jalgealune
Norrim Mihhail hõlpus;isakene Vene keiser;omadus nägema saksa;20 aastane sõprusta;viimane aeg parem;vihtuma piisama härra;štackelber valitseja ütlema;kujutama Kaarli sakslane;saarerahvas võrdlemisi üldiselt
nõudma tõend Stackelberg;purssima vajadus saksa;eestlane rääkima austria;Rootsi konter panema;stseen parem serv;saksa mõisahärr otse;mõisavalitseja pealegi mõis;saksa mõisahärr otse;mängima sakslane inimene
isepärane räme huumor;vaatama kahearst kõrgune;vaatama rahvuslik kristus;ajama kolmeaastane tüdrukuke;parem serv istuma;meel heitev mees;kumu aeg Kristus;maalitud Kristus eesti;absiit õõnsus kergelt
sündima fon Stackelberg;professor teadma kristus;modell saksa mõisahärr;balti ringkond järgnema;saamine ligemal ;nahk härra Köhler;teatud juht kunstnik;Kaarli sakslane pastor;lubama iseloomustama võib-olla
vana Moilisus liiasdaktuaalsus;aasta štackelber valitseja;kirjutama eesti kristus;selgelt keeliderr käima;von kernet tunnistama;isa veenma härra;Köler pöörama Kristus;Eesti Kristus isiklik;uks mõtlema olgu-olg
seitse õhk Turemoron;mõtlema uskuma härra;võib-olla modell isiklik;Kohus parem käsivars;saamine kuratlik nali;härra huvi viimne;Kristus küllalt matsinäoline;mõnu kujutama Kaarli;hammas 10 aasta
tõend Stackelberg inimene;valitsejamaja aken küllalt;rootslane pärinemine rahvas;aadlik baltisaksa ütlema;iseloomustama võib-olla modell;mõtlema mees õieti;kord peamine valitseja;põlvkond eestlane mõisavalitseja;kümme kord edasi-tagasi
kõndima tellingulaud värvinõue;baltisaksa ütlema trööstima;Rudolf von kernet;nägu rooma paavst;andma paar sähmakas;nägema saksa mõisnik;maa mõisavalitseja pealegi;õuemaalija austria asi;Kristus eesti kirik
sfäärdus fresko terve;esikülamees hobune lõhkuma;viimane põlvkond eestlane;Eduard kaugelt sugulane;kaks eeldus esiteks;kujutama Kaarli sakslane;ütlema flegmaatiline Eduard;kirjutama eesti kristus;10 aasta ülepea
tükk sfäärdus fresko;kogemus tundma härrak;eestlane mõisavalitseja laps;Vene impeerium mõtlema;aee kand astuma;härrak üllema olu;õieti nägu eestlane;ütlema Kristus 10000;Köhler teadma juhis
aasta Stackelberg kubi;eestlane mõisavalitseja laps;sakslane inimene tundma;suurejooneline omadus nägema;telling seisma vaatama;teatud juht kunstnik;Kristus kirjutama liialdus;nägu eestlane rahvuslik;kristus kolmas aasta
Göte Faust peategelane;päritolu külakoer teadma;õieti nägu eestlane;sõitse kirik vaatama;pooliti vihm sobivam;Rudolf von kernet;arvama mullu Kaarli;härra Köhler teadma;Eesti Kristus isiklik
säherdus efekt Mihhail;pärinemine rahvas teisa;teadma tähendama eesti;mõtlema olgu-olg 10000;saavutama hästi usalduslik;viibima hiljaaegu nägema;taoliv sündima eestlane;Ilus Villem eesti;juhtuma kuulama inimene
Faust peategelane Lutsifer;viga mõtlema mees;hästi Pariis saksa;muuseas norrimalt püüdma;võim e-moemees skandaal;mõtlema uskuma härra;impeerium mõtlema kena;mõisavalitseja laps siinmail;Hiiumaa käima vedama
fon Stackelberg karakteerne;ühtesoodu valjusti kõri;nägu maalitud Kristus;otsemaid maailm väljanäitus;sellama purssima vajadus;saksa Minister tuttav;Kristus rüü kuivama;esiteks mõisahärd võrdlemisi;paar sellama purssima
päritolu külakoer teadma;proua talurahvas salliv;idealiseeritud Kristus küllalt;Stackelberg inimene kinnitama;kurjus triumf ühine;lubama iseloomustama võib-olla;kujutama Kaarli sakslane;Stackelberg mäletama kuri;saarenurk salgama mõistma
keeliderr käima Michal;soolaait tarvitama surnuaed;taoliv sündima eestlane;telling kuldkotkas hotell;deemon stseen parem;sakslane hing iso;Kristus isiklik püüdmine;natukene idealiseeritud Kristus;edasi-tagasi ronima telling
kolmas aasta Stackelberg;inimene kassar sugulane;laps kristus ruttama;Delakraamarian moodi alasti;otsustama näitemäng illustreerima;sarnakas mees nägu;iseäraline lust talumees;Mihhail hõlpus Vene;mõtlema olgu-olg 10000
net säisma põrguline;ehmatama hommik kirik;eesti kirik palvel;kursus binuma pealegi;inimene kinnitama saavutama;Kaarli sakslane pastor;päevitama sarnakas mees;võtma Mihhail pilt;Kaarli kirik Pariis
põrguline EDM aulama;Narru skandaal sugugi;natukene kiriklik stiliseeritud;iseloomulikum sadi siinmail;võtma isemoodi esimene;inimene kassar sugulane;manets raka ärand;Kristus tegu rootslane;kirik vaatama Kristus
štackelber valitseja ütlema;kaks kõrge kolossaalne;austria madrus inimpõlv;raske rahvuslik Eesti;hea halb näiteks;ora härra professor;kahtlus ütlema Kristus;kindlasti sakslane hing;Kristus Villem kuulama
värvinõue nael kast;härrak üllema olu;saksastumine sugugi võimatu;kokk võim e-moemees;idealiseerima tunnistama natukene;mees andma paar;kell lööma jumaluk;endine Venemaa mõisavalitseja;nojah võib-olla rubla
truu ütlema flegmaatiline;hästi teadma kaks;raske rahvuslik Eesti;kindlasti sakslane hing;heitev mees deemon;mõisahärr otse jalgealune;mõtlema uskuma härra;kunstnik ausus seisukoht;õõnsus kergelt kummarg
kõrge kolossaalne tükk;professor Köler pöörama;austerlane rootslane tegu;külg suruma eesti;sugulane sündima fon;lootma kindlasti sakslane;Villem kuulama valitsejamaja;saksastumine sugugi võimatu;kord edasi-tagasi ronima
austria madrus inimpõlv;Kristus eesti kirik;rahvuslik kristus Barton;tunnistama hammas 10;sakslane hing iso;teadma mees hästi;Kristus tegu rootslane;viimane valmis maalima;mõisahärd võrdlemisi vähenõudlik
maailm väljanäitus päev;mulje mälu püsima;võib-olla rubla arvama;neli kuu vigane;inimene tundma absurdne;poeg tamm austerlane;viga mõtlema mees;Villem kristus saamine;jooksma vaatama laps
Rudolf von kernet;arvama saar häbi;poeg karjäär võimalik;Stackelberg jänes kubi;mõistma hoidma asi;hea mees andma;flegmaatiline Eduard von;Kristus küllalt matsinäoline;ütlema Kristus rüü
jutustamine nõidusune ärkamine;nägu eestlane rahvuslik;pöörama Kristus selg;48 mast Peterburi;skandaal kurjus triumf;võtma Kristus Villem;Kaarli sakslane pastor;štackelber valitseja ütlema;hool saksa haridus
uks mõtlema olgu-olg;tähtis teatud juht;nägema laps hobune;päritolu külakoer teadma;kindel panema häbi;juht kunstnik ausus;von Stackelberg mäletama;Juhan Jaan poeg;Norrim Mihhail hõlpus
Villem eesti küla;Villem kristus saamine;pat 10 aasta;sinihallikas Kohus parem;hästi usalduslik kontakt;jääma tõsine küsima;härra huvi viimne;Peterburi õuemaalija austria;ruttama nojah võib-olla
ärkamine balti ringkond;isiklik püüdmine viimane;professor teadma kristus;vaatama kahearst kõrgune;üldiselt suurejooneline omadus;tähtis teatud juht;valitsejamaja aken küllalt;sündima eestlane mähtrama;vari tõtt-öelda natuke
Pariis kuulsam freskomaal;terve kogudusemaja keiser;isiklik omadus paistma;mast Peterburi õuemaalija;kompositsioon suurepärane valgus;inimene kinnitama saavutama;viimne Gröönitruu truu;eesti kristus kolmas;võtma palve pilt
kristus sohi pardoon;mulje maja armas;kingitus Eesti rahvas;tõsine küsima Ungari;tall nuhtlus käsi;valitseja kandidaat peavõistlusvõimeline;Lutsifer kurjus triumf;Faust ütlema omandama;hea halb näiteks
täkk katalaar serv;kristus peksma hiljaaegu;fakt kõnekas kristus;näitus maha Minam;gene idealiseerima tunnistama;võtma selgelt keeliderr;pastor Berged viitsima;vaatama Kristus teadma;keskeltläbi kallis ungari
absiit õõnsus kergelt;kubi valitseja omavalitsus;kindlasti sakslane hing;tähendama eesti keel;lubama iseloomustama võib-olla;mõnu kujutama Kaarli;aeg Kristus jutt;näitus professor Köler;võib-olla rubla arvama
asi Göte Faust;talumees maa mõisavalitseja;jõudma arusaadav keel;kuulus pakkuma konkreetsus;modell isiklik omadus;ütlema flegmaatiline Eduard;nägu rooma paavst;mõisnik möönma vabalt;tunnistama hammas 10
mõtlema kena kassarlik;sööt arvama saar;härra Köhler teadma;põlv panema praktiliselt;isiklik püüdmine viimane;juhis teisiti mõis;võtma Kristus Villem;Mihhail pilt politseiprefekt;kirjutama ruttama nojah
püsti täkk katalaar;asi Siif soovituskiri;ütlema Kristus 10000;Mihhail pilt politseiprefekt;vedama lahtine paat;panema Johan teadma;triumf hoopiski külg;viimane põlvkond eestlane;Villem eesti küla
