EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;disainipoed;keha;tähendab;;tantsukoha;tantsukorraldajad;tantsukava;kandmiseks
sekrennistkümnentsevad;naisefiguur;stilistika;kahe-kolme;nullist;kultuurielu;sadamateatri;klassikaraadio;sõnum
performans;meestemoes;kultuurielu;toetaja;valida;vaatajad;kultuurielu;külalisesinejaid;sügissemestril
helisireen;kummaline;formaati;jahipidamine;head;trendi;tants;riidesse;jätkama
hästi-hästi;oskusteabe;tantsukava;hästi;andmas;mood;kuulamegi;kunstiakadeemiast;nähtavusega
võib-olla;etendust;väljendusvahendid;ägedad;box;minifestivali;näitlejannad;loomemajanduskeskuses;võib-olla
moefotomoe;planeeritud;lavastusprotsess;paberimajandust;talletatud;kehakeel;minifestivali;moekollektsioonide;ettevõtmine
koostööd;;esinemiseks;baltija;tookord;mängime;vaatajad;anatoomikum;luua
ühiskollektsioon;start;materjalikasutus;poolast;multi;mäleta;tänavuselt;inimkarvadest;ongi
nädalal;meeste;keskendusime;kunstikoolis;saadame;jälle;muutub;karoliina;lihtsalt
võimalus;moepildist;kleitidele;töötanud;hand;eestidisain;pööratama;nüüdseks;mõtlesin
valikuprintsiibid;sädemest;moeshow;saavadki;mail;tsükkel;mööblitüki;videoasjad;ühest-kahest
likuste;moeetenduse;anatoomikum;keeled;hasso;sügissemestril;kujunduskeel;kuueteistkümnendat;töötab
eelfaas;kaalusime;korrusel;analüüsida;anname;kodusem;fm;kuulutasime;eesti
jahipidamine;tugi;süsteemid;raskem;pinged;meesterahvastele;kogemusega;stuudios;vaadata
mõnus;tollane;casting'u;likuste;detail;kleitidele;ajaloolised;korraldusmeeskond;varem
aktiivses;lavastuslikud;tähendab;failid;failid;performance;performance;õhtune;2005
transiitrongi;protsessi;suunal;sorti;punkt;olemegi;tar;rekordsiga;inimeste
esineski;loometööle;kutsuda;kindlasti;probleem;ruum;aktiivne;mööblitüki;meeskonnas
nägudel;meditsiini;kunstiakadeemiast;casting'u;intensiivselt;aktiivne;akrobaat;meditsiini;uuesti
tiitšeidega;loomemajanduskeskuse;ruumidega;järeltulevatele;humana;vanastanatoomikumist;tulevikust;sadamateatri;rahvusvahelist
suundumus;lähtuma;;uues;tekib;harjumused;strutiikides;jaa;esimest
ärevust;mustas;koolibussivõimalus;klubis;olulised;sõnum;fashion;diskussiooni;lõuna-eesti
2005;täna;aus;ringiga;rolls;personaalne;harjumused;lugusid;kahe
kehakeel;hea;meditsiini;lõpuks;alarm;casting'u;kunstikoolis;kirjutan;antud
keskendusime;huvitav;eksperimenteerida;tähele;lava;loomemajanduskeskuses;kutsel;raudteejaamas;hästi-hästi
asjad;personaalne;täna;korraldusmeeskond;seoses;sisenema;ahhaa-elamused;milleeniumi;tähistati
esitlevad;eksperimenteerida;elutee;ahhaa-elamused;tore;saksamaalt;tiibadesse;keha;võimalik
külalisesinejaid;ajalugu;sõitmas;alguses;fashion;komfort;saat;sügissemestril;tegelikult
julgustame;koondada;tänavapilt;neli;vinged;pop;emotsiooni;muute;vett
muusikamaastikul;andis;pandud;meelde;asi;perfomance;meeskonnavahetuse;tingimustes;modelli
sügissemestril;õppeülesannete;lpt;suundumus;raames;levib;hakkasimegi;nõuandja;kuskilt
elutee;raudteejaamas;inspiratsiooni;soovitusi;alternatiivse;promotud;talentidele;shifoonist;vahe
kättesaamatuks;aastaks;räägimegi;arvatavasti;kontakte;kaunis;kirjutan;plaadifirma;kaunis
lavastusprotsess;moesaates;silla;elav;sein;ajaloolised;õhtune;naiste;pidevalt
kantavad;sekrennistkümnentsevad;osaleja;liigume;performance;talenti;inimkarvadest;ainetest;üliõpilasteks
kodusem;stilistika;krojektsiooniga;lavastuslikult;ainetest;viimane;nuusutada;autoripositsioon;raames
ideetaminets;formandustantskuste;kevadel;do;dub;paremini;poepoodide;jäetud;nii-öelda
ahhaa-elamused;mootortantsuna;konkursi;agentuuridega;edu;kunstiakadeemiast;vastukaja;enam-vähem;näidata
muute;korraldama;kihvt;laineri;inimene;näiteks;inspiratsiooni;renoveerimisele;koolitused
tekivadki;sid;klassikaraadio;saat;sally;ühesugused;mäleta;iga-aastased;aitab
vahetunud;osa;kontseptuaalne;korda;taas;tuleviku;paistab;massiliselt;leida
vead;sügissemestril;fm;lpt;etenduse;poola;kaunis;aksessuaaridisainer;tahaks
tervist;moepealinnaks;transiitrongi;valima;sist;vaatleja;kvaliteetsema;müürilille;tüüpi
igapäevaseks;lähikonnas;tuult;disainis;korda;keskendusime;naljakas;kahe-kolme;hästi
promotud;tõhusaks;käega;tookord;alge;keha;eestides;võitis;teada
mahutavus;värsket;tööd;muutub;kindlasti;kiibiors;tsükkel;mõõdud;tekkinud
sõnumite;agentuuridega;eetris;ütles;aus;sessioonid;annus;moesaatesse;head
